queue_name,queue_slug,scenario_id,replication,seed,lambda_rate,mu_rate,rho,K,N,p_high,servers,service_distribution,sim_time,warmup_time,measured_time,arrivals_total,arrivals_high,arrivals_low,accepted_total,accepted_high,accepted_low,served_total,served_high,served_low,dropped_total,dropped_high,dropped_low,replaced_low,loss_probability_total,loss_probability_high,loss_probability_low,replacement_probability_low,throughput_total,throughput_high,throughput_low,server_utilization,mean_system_occupancy,mean_queue_occupancy,mean_waiting_time,mean_system_time,mean_service_time,p50_system_time,p95_system_time,p99_system_time,mean_waiting_time_high,mean_waiting_time_low,mean_system_time_high,mean_system_time_low,little_law_error_abs,little_law_error_rel,mean_residence_time_admitted,departed_admitted_total,admitted_departure_rate,little_law_error_admitted
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_70,17,5490776,175.0,250.0,0.7,,,0.3,1,exponential,1000.0,100.0,900.0,158106,47604,110502,158106,47604,110502,158106,47604,110502,0,0,0,0,0.0,0.0,0.0,0.0,175.67333333333335,52.89333333333333,122.78,0.7014612420897806,2.368939996204768,1.6674787541150013,0.009491928697857904,0.013484833150146905,0.003992904452289185,0.009306320314038885,0.040313510739792946,0.06442772395572552,0.009508618402086359,0.009484738812787087,0.013492219090812335,0.013481651304393837,1.4407274627092903e-05,6.081738942385418e-06,0.013484833150146905,158106,175.67333333333335,1.4407274627092903e-05
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_70,18,5491776,175.0,250.0,0.7,,,0.3,1,exponential,1000.0,100.0,900.0,157010,47434,109576,157010,47434,109576,157006,47433,109573,0,0,0,0,0.0,0.0,0.0,0.0,174.45111111111112,52.70333333333333,121.74777777777778,0.6969991572043579,2.3339925801509986,1.6369934229467067,0.009383495150969576,0.013378775314570787,0.003995280163601458,0.009203509241032748,0.04045530551668719,0.061972497046352416,0.00941962738637853,0.009367853886039666,0.013435072634526703,0.013354404796491784,5.036121821966333e-05,2.1577282913386634e-05,0.013378775314570787,157006,174.45111111111112,5.036121821966333e-05
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_70,19,5492776,175.0,250.0,0.7,,,0.3,1,exponential,1000.0,100.0,900.0,157659,47181,110478,157659,47181,110478,157655,47180,110475,0,0,0,0,0.0,0.0,0.0,0.0,175.17222222222222,52.422222222222224,122.75,0.6990576624406397,2.3133595081219624,1.6143018456813354,0.009215167629829558,0.013205818844268115,0.003990651214438634,0.009174950590136177,0.03975477066933308,0.061524219550353657,0.00916740192081156,0.00923556668981129,0.013153254341850407,0.013228267300697866,6.687490741841273e-05,2.8908134331746513e-05,0.013205818844268115,157655,175.17222222222222,6.687490741841273e-05
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_70,20,5493776,175.0,250.0,0.7,,,0.3,1,exponential,1000.0,100.0,900.0,157650,47321,110329,157650,47321,110329,157650,47321,110329,0,0,0,0,0.0,0.0,0.0,0.0,175.16666666666666,52.57888888888889,122.58777777777777,0.7016673112391629,2.3505481090231886,1.6488807977839912,0.009413211024456903,0.013418923552939261,0.004005712528482386,0.009315685317574207,0.040614952627478745,0.06296005748286979,0.009434725635726851,0.009403983233758986,0.013441328721128198,0.013409313795179508,5.329070518200751e-15,2.267160794430768e-15,0.013418923552939261,157650,175.16666666666666,5.329070518200751e-15
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_70,21,5494776,175.0,250.0,0.7,,,0.3,1,exponential,1000.0,100.0,900.0,157628,46977,110651,157628,46977,110651,157626,46977,110649,0,0,0,0,0.0,0.0,0.0,0.0,175.14,52.196666666666665,122.94333333333333,0.702916009044918,2.325503200025866,1.6225871909809462,0.009264454999191376,0.013277812723898903,0.0040133577247072295,0.009388954814085082,0.038985180653853035,0.057562316431180705,0.009277227765206493,0.00925903220974842,0.013295641780168682,0.013270243242237129,2.707956221215113e-05,1.1644603289236468e-05,0.013277812723898903,157626,175.14,2.707956221215113e-05
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_70,22,5495776,175.0,250.0,0.7,,,0.3,1,exponential,1000.0,100.0,900.0,157592,47333,110259,157592,47333,110259,157592,47333,110259,0,0,0,0,0.0,0.0,0.0,0.0,175.10222222222222,52.59222222222222,122.51,0.7024007742402392,2.331526401878672,1.629125627638444,0.009303825055636853,0.013315144748644791,0.0040113196930079776,0.009312736083415984,0.03983285893450556,0.0593680110613587,0.009329208194097022,0.009292928347950893,0.013368226498241379,0.01329235732581641,1.4967180416380899e-05,6.4194771306560405e-06,0.013315144748644791,157592,175.10222222222222,1.4967180416380899e-05
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_70,23,5496776,175.0,250.0,0.7,,,0.3,1,exponential,1000.0,100.0,900.0,157516,47204,110312,157516,47204,110312,157512,47203,110309,0,0,0,0,0.0,0.0,0.0,0.0,175.01333333333332,52.44777777777778,122.56555555555556,0.698165963715693,2.27805507469402,1.5798891109782915,0.009026987081227008,0.013016099825799548,0.003989112744572416,0.009162755639408715,0.03836654175848366,0.05789413212311268,0.009023999160495268,0.009028265660692977,0.013030541512361741,0.013009919995225602,6.405718142188377e-05,2.8119241774910862e-05,0.013016099825799548,157512,175.01333333333332,6.405718142188377e-05
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_70,24,5497776,175.0,250.0,0.7,,,0.3,1,exponential,1000.0,100.0,900.0,157393,47282,110111,157393,47282,110111,157392,47281,110111,0,0,0,0,0.0,0.0,0.0,0.0,174.88,52.534444444444446,122.34555555555555,0.695221044249739,2.3114428706538765,1.6162218264041184,0.009241884146021615,0.01321727540162966,0.003975391255608071,0.009090379903511803,0.03961061689581693,0.062109111413224116,0.009231803961303428,0.009246212516608163,0.013211495297318418,0.013219757343596721,5.748416881612428e-06,2.486938766514388e-06,0.01321727540162966,157392,174.88,5.748416881612428e-06
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_70,25,5498776,175.0,250.0,0.7,,,0.3,1,exponential,1000.0,100.0,900.0,156989,47354,109635,156989,47354,109635,156988,47354,109634,0,0,0,0,0.0,0.0,0.0,0.0,174.4311111111111,52.61555555555555,121.81555555555556,0.6956385239866258,2.260241448630219,1.5646029246435924,0.008969721862718008,0.012957718264084392,0.003987996401366296,0.009139708115498024,0.03803676349062357,0.05864519892403737,0.00897814981366157,0.008966081594288654,0.01296970554475728,0.01295254062130005,1.2254361240859879e-05,5.421704503422158e-06,0.012957718264084392,156988,174.4311111111111,1.2254361240859879e-05
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_70,26,5499776,175.0,250.0,0.7,,,0.3,1,exponential,1000.0,100.0,900.0,157521,47263,110258,157521,47263,110258,157520,47263,110257,0,0,0,0,0.0,0.0,0.0,0.0,175.0222222222222,52.51444444444444,122.50777777777778,0.696021968878269,2.2698200255535275,1.573798056675252,0.008991989912441059,0.012968745722620155,0.00397675581017899,0.008996036431611287,0.03880341158650531,0.05883499869567228,0.008966051002745154,0.009003108940611309,0.012907794006147997,0.012994873414971785,1.3297456087357773e-06,5.858374645414894e-07,0.012968745722620155,157520,175.0222222222222,1.3297456087357773e-06
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_70,27,5500776,175.0,250.0,0.7,,,0.3,1,exponential,1000.0,100.0,900.0,157676,47571,110105,157676,47571,110105,157676,47571,110105,0,0,0,0,0.0,0.0,0.0,0.0,175.19555555555556,52.85666666666667,122.33888888888889,0.7011930010034362,2.374135305546483,1.6729423045430394,0.009548999683456938,0.013551344370683014,0.004002344687226327,0.00928357583352124,0.04082081645539404,0.06254428772599852,0.00949873094365239,0.009570718354009737,0.013472426742612132,0.01358544082847304,2.220446049250313e-14,9.352651654111207e-15,0.013551344370683014,157676,175.19555555555556,2.220446049250313e-14
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_70,28,5501776,175.0,250.0,0.7,,,0.3,1,exponential,1000.0,100.0,900.0,157633,47468,110165,157633,47468,110165,157632,47467,110165,0,0,0,0,0.0,0.0,0.0,0.0,175.14666666666668,52.74111111111111,122.40555555555555,0.6989474875351819,2.2954341014560518,1.5964866139209557,0.009115138899172245,0.013105763438969825,0.003990624539797649,0.009223924379000437,0.03913373523961068,0.05837892343849816,0.009149489185920965,0.00910033832674801,0.013133996945323557,0.013093598415177184,3.3209986165516625e-06,1.4467845600294382e-06,0.013105763438969825,157632,175.14666666666668,3.3209986165516625e-06
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_70,29,5502776,175.0,250.0,0.7,,,0.3,1,exponential,1000.0,100.0,900.0,157694,47301,110393,157694,47301,110393,157694,47301,110393,0,0,0,0,0.0,0.0,0.0,0.0,175.21555555555557,52.556666666666665,122.6588888888889,0.7031871683375718,2.402604784211198,1.6994176158735814,0.009699011086574129,0.013712280148832884,0.004013269062258583,0.009405439821136952,0.04138368495200382,0.06490807201908874,0.009739728317356838,0.009681564638581455,0.01376678773468502,0.013688924833564734,2.7977620220553945e-14,1.164470345035932e-14,0.013712280148832884,157694,175.21555555555557,2.7977620220553945e-14
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,0,5474276,225.0,250.0,0.9,,,0.3,1,exponential,1000.0,100.0,900.0,202545,60694,141851,202545,60694,141851,202542,60693,141849,0,0,0,0,0.0,0.0,0.0,0.0,225.04666666666665,67.43666666666667,157.61,0.8993952178489657,8.53186954689789,7.632474329048389,0.03390325669397865,0.03789890143587702,0.003995644741898637,0.027108821749692424,0.11173449122434527,0.15921719730195716,0.03387232956220115,0.0339164895007583,0.037870316907867414,0.03791113191165389,0.002848108425219209,0.00033381996871421405,0.03789890143587702,202542,225.04666666666665,0.002848108425219209
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,1,5475276,225.0,250.0,0.9,,,0.3,1,exponential,1000.0,100.0,900.0,203155,60638,142517,203155,60638,142517,203151,60637,142514,0,0,0,0,0.0,0.0,0.0,0.0,225.72333333333333,67.37444444444445,158.3488888888889,0.9045797103020327,9.523431623986266,8.618851913684404,0.038182098689286306,0.04218942189179686,0.0040073232025110515,0.02860181390667549,0.12767600696312797,0.20654289825071714,0.03813990919486785,0.0382000495177879,0.0421377664882247,0.04221140028484248,0.0002946831635721736,3.094295997568435e-05,0.04218942189179686,203151,225.72333333333333,0.0002946831635721736
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,2,5476276,225.0,250.0,0.9,,,0.3,1,exponential,1000.0,100.0,900.0,203266,61038,142228,203266,61038,142228,203259,61036,142223,0,0,0,0,0.0,0.0,0.0,0.0,225.84333333333333,67.81777777777778,158.02555555555554,0.905636213504056,10.402368287776373,9.496732074272108,0.04204771759215247,0.04605745830435107,0.004009740712198928,0.029993198027085555,0.14649260493703192,0.22106340712029068,0.04170494854025869,0.04219481933977056,0.04569644486633144,0.04621238975849789,0.0005983794607136161,5.752338738254063e-05,0.04605745830435107,203259,225.84333333333333,0.0005983794607136161
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,3,5477276,225.0,250.0,0.9,,,0.3,1,exponential,1000.0,100.0,900.0,202226,60500,141726,202226,60500,141726,202222,60499,141723,0,0,0,0,0.0,0.0,0.0,0.0,224.6911111111111,67.22111111111111,157.47,0.8999716675428998,8.919025800877588,8.019054133334416,0.035688695331555435,0.03969390981805149,0.004005214486495332,0.028087988338157288,0.11841436687683418,0.17817566222975428,0.03562333590940352,0.03571659609346953,0.039626615937571316,0.0397226363654365,0.0001570995153574728,1.7613977004306344e-05,0.03969390981805149,202222,224.6911111111111,0.0001570995153574728
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,4,5478276,225.0,250.0,0.9,,,0.3,1,exponential,1000.0,100.0,900.0,203152,60967,142185,203152,60967,142185,203133,60961,142172,0,0,0,0,0.0,0.0,0.0,0.0,225.70333333333335,67.73444444444445,157.9688888888889,0.9039052619554643,8.85553386160124,7.951628599645924,0.03521499444903318,0.03921913911598071,0.0040041446669465235,0.028225120487263666,0.11350418252411598,0.17943251970958948,0.03518762571769415,0.035226729707953625,0.0391932586133067,0.03923023624708527,0.003643432660672019,0.00041143004110349833,0.03921913911598071,203133,225.70333333333335,0.003643432660672019
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,5,5479276,225.0,250.0,0.9,,,0.3,1,exponential,1000.0,100.0,900.0,202643,60722,141921,202643,60722,141921,202641,60721,141920,0,0,0,0,0.0,0.0,0.0,0.0,225.15666666666667,67.46777777777778,157.6888888888889,0.9004083179649487,8.83706079310509,7.936652475140172,0.035248941464528595,0.03924784318670301,0.0039989017221739535,0.027359376895446985,0.11720883106471547,0.18244761739088067,0.03538948738744321,0.03518880836852218,0.039394205201226655,0.03918522165426314,0.00014724733099491516,1.6662477993791945e-05,0.03924784318670301,202641,225.15666666666667,0.00014724733099491516
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,6,5480276,225.0,250.0,0.9,,,0.3,1,exponential,1000.0,100.0,900.0,202681,61047,141634,202681,61047,141634,202677,61046,141631,0,0,0,0,0.0,0.0,0.0,0.0,225.19666666666666,67.82888888888888,157.36777777777777,0.9030297872893137,9.01979972535923,8.116769938069867,0.03604287747547777,0.04005283086083889,0.0040099533853612725,0.028236249563860838,0.11620582874844557,0.19049508967176496,0.03611155902999889,0.03601327425176825,0.04012866302689055,0.040020145570128,3.572493451464709e-05,3.96072369702469e-06,0.04005283086083889,202677,225.19666666666666,3.572493451464709e-05
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,7,5481276,225.0,250.0,0.9,,,0.3,1,exponential,1000.0,100.0,900.0,202547,60684,141863,202547,60684,141863,202531,60678,141853,0,0,0,0,0.0,0.0,0.0,0.0,225.03444444444443,67.42,157.61444444444444,0.9019807747088293,9.134685596132147,8.232704821423102,0.03658007521811386,0.04058798655124224,0.004007911333127056,0.0280059272241715,0.12532829938433565,0.1798568492940177,0.03656956223451413,0.036584572174956045,0.04055472037831392,0.04060221624565105,0.000990591454767653,0.00010844286257505066,0.04058798655124224,202531,225.03444444444443,0.000990591454767653
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,8,5482276,225.0,250.0,0.9,,,0.3,1,exponential,1000.0,100.0,900.0,202510,60457,142053,202510,60457,142053,202506,60455,142051,0,0,0,0,0.0,0.0,0.0,0.0,225.00666666666666,67.17222222222222,157.83444444444444,0.9017399302297034,9.203545854116362,8.301805923886992,0.03689568717258877,0.04090327731597991,0.0040075901433910405,0.02816157033186073,0.12368396789338476,0.19188552923446317,0.036812842301677313,0.03693094483829353,0.04082740450767492,0.04093556776536906,3.576950544292856e-05,3.886491794565282e-06,0.04090327731597991,202506,225.00666666666666,3.576950544292856e-05
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,9,5483276,225.0,250.0,0.9,,,0.3,1,exponential,1000.0,100.0,900.0,201930,60413,141517,201930,60413,141517,201928,60413,141515,0,0,0,0,0.0,0.0,0.0,0.0,224.36444444444444,67.12555555555555,157.23888888888888,0.8972835643234984,8.844187147739223,7.946903583415739,0.035419572076698706,0.03941878362051512,0.003999211543817298,0.02734283609970589,0.11694530884085025,0.18591490506189887,0.0355827540070843,0.035349909426375496,0.03956518527181737,0.03935628450056286,1.3660046581875918e-05,1.5445225608288646e-06,0.03941878362051512,201928,224.36444444444444,1.3660046581875918e-05
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,10,5484276,225.0,250.0,0.9,,,0.3,1,exponential,1000.0,100.0,900.0,202923,60639,142284,202923,60639,142284,202910,60632,142278,0,0,0,0,0.0,0.0,0.0,0.0,225.45555555555555,67.36888888888889,158.08666666666667,0.9033118588155173,9.011127677622818,8.107815818807698,0.0359606841564652,0.03996723652028343,0.0040065523638187096,0.02851004615413899,0.11652041549913848,0.16968909333523363,0.035932750581596715,0.03597258809460986,0.039910719043486385,0.039991321534503445,0.0002921639220279104,3.242257045735088e-05,0.03996723652028343,202910,225.45555555555555,0.0002921639220279104
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,11,5485276,225.0,250.0,0.9,,,0.3,1,exponential,1000.0,100.0,900.0,202766,60801,141965,202766,60801,141965,202763,60801,141962,0,0,0,0,0.0,0.0,0.0,0.0,225.29222222222222,67.55666666666667,157.73555555555555,0.9018528370414121,8.913071910531869,8.011219073490256,0.03555908664481025,0.039562038364851865,0.004002951720040795,0.027924832537053135,0.11618703688278059,0.16247994838207788,0.03562497127481335,0.03553086887252797,0.03961600744469475,0.03953892391152204,5.2371673580964284e-05,5.8758275605384535e-06,0.039562038364851865,202763,225.29222222222222,5.2371673580964284e-05
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,12,5486276,225.0,250.0,0.9,,,0.3,1,exponential,1000.0,100.0,900.0,201992,60681,141311,201992,60681,141311,201983,60680,141303,0,0,0,0,0.0,0.0,0.0,0.0,224.42555555555555,67.42222222222222,157.00333333333333,0.8997835639532209,9.47547071895477,8.575687155001976,0.038211019263134874,0.04222009731464811,0.004009078051512961,0.02776801929849171,0.13210582001140658,0.2220864633104985,0.03808553399397909,0.03826490662668987,0.04210625914223907,0.04226898304461653,0.0002019235052497237,2.1310129199786883e-05,0.04222009731464811,201983,224.42555555555555,0.0002019235052497237
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,13,5487276,225.0,250.0,0.9,,,0.3,1,exponential,1000.0,100.0,900.0,201432,60744,140688,201432,60744,140688,201431,60743,140688,0,0,0,0,0.0,0.0,0.0,0.0,223.81222222222223,67.49222222222222,156.32,0.898452468624466,8.380600734469946,7.482148265845377,0.03343003809076733,0.03744417175589047,0.004014133665123418,0.026984980901090694,0.10855212145537507,0.17110888583064843,0.03352880060050492,0.033387396706079556,0.037513932343330836,0.0374140521482273,0.00013744451353048248,1.6400317576896894e-05,0.03744417175589047,201431,223.81222222222223,0.00013744451353048248
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,14,5488276,225.0,250.0,0.9,,,0.3,1,exponential,1000.0,100.0,900.0,202257,60966,141291,202257,60966,141291,202245,60961,141284,0,0,0,0,0.0,0.0,0.0,0.0,224.71666666666667,67.73444444444445,156.98222222222222,0.8975314825002935,8.257332807010375,7.359801324510369,0.03275023067967064,0.036744254425089176,0.003994023745418556,0.026474601178620105,0.10463330888372298,0.1578832667257734,0.03268685910791053,0.03277757414663113,0.036656617442365834,0.03678206789373245,0.0002864334524179668,3.4688374456069915e-05,0.036744254425089176,202245,224.71666666666667,0.0002864334524179668
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,15,5489276,225.0,250.0,0.9,,,0.3,1,exponential,1000.0,100.0,900.0,202908,60861,142047,202908,60861,142047,202886,60851,142035,0,0,0,0,0.0,0.0,0.0,0.0,225.42888888888888,67.61222222222223,157.81666666666666,0.906416914756739,10.037379095664496,9.130962180907582,0.040498049784610565,0.04451889067915405,0.004020840894543415,0.02969030547995999,0.13620886938129217,0.2252352941833066,0.04012504111603222,0.04065785511774398,0.044166033704003994,0.04467006257196094,0.001535035296887699,0.00015293188413604262,0.04451889067915405,202886,225.42888888888888,0.001535035296887699
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,16,5490276,225.0,250.0,0.9,,,0.3,1,exponential,1000.0,100.0,900.0,203073,60741,142332,203073,60741,142332,203061,60739,142322,0,0,0,0,0.0,0.0,0.0,0.0,225.62333333333333,67.48777777777778,158.13555555555556,0.9029976887921493,9.250184168621983,8.347186479829892,0.03699457831335769,0.04099680452736163,0.004002226214004455,0.02870379073181084,0.12349945134002382,0.1769598895529043,0.03703733362062475,0.03697633155875783,0.041037327565419765,0.0409795104420585,0.0003484751435607336,3.767223843421558e-05,0.04099680452736163,203061,225.62333333333333,0.0003484751435607336
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,17,5491276,225.0,250.0,0.9,,,0.3,1,exponential,1000.0,100.0,900.0,202971,60890,142081,202971,60890,142081,202971,60890,142081,0,0,0,0,0.0,0.0,0.0,0.0,225.52333333333334,67.65555555555555,157.86777777777777,0.900356336545031,9.434541068670438,8.53418473212557,0.037831258244013524,0.04182282107712847,0.003991562833114833,0.02846737832294366,0.1252645582831562,0.19726635942948406,0.03771080642245419,0.03788287887882626,0.04171463083876471,0.04186918690798424,0.0025190499528342514,0.0002670029134961674,0.04182282107712847,202971,225.52333333333334,0.0025190499528342514
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,18,5492276,225.0,250.0,0.9,,,0.3,1,exponential,1000.0,100.0,900.0,203061,61321,141740,203061,61321,141740,203028,61312,141716,0,0,0,0,0.0,0.0,0.0,0.0,225.58666666666667,68.12444444444445,157.4622222222222,0.9015883666906447,9.454669710144268,8.553081343453602,0.03790769158876889,0.04190413237821804,0.003996440789449619,0.028567656196798907,0.12800543964189612,0.19841629672984795,0.03797525690074537,0.03787846013707744,0.04196203718952818,0.04187908044483717,0.0016561673833219714,0.00017516924801138294,0.04190413237821804,203028,225.58666666666667,0.0016561673833219714
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,19,5493276,225.0,250.0,0.9,,,0.3,1,exponential,1000.0,100.0,900.0,202612,61377,141235,202612,61377,141235,202593,61369,141224,0,0,0,0,0.0,0.0,0.0,0.0,225.10333333333332,68.18777777777778,156.91555555555556,0.9020576047597089,9.610109514399733,8.708051909639831,0.038680563796128206,0.04268766129051639,0.004007097494388243,0.028800475404750614,0.1253243697926336,0.2706445589096668,0.03875699640608575,0.03864734994550396,0.042756808210565246,0.042657613442158376,0.0009746657001930004,0.00010142087337637171,0.04268766129051639,202593,225.10333333333332,0.0009746657001930004
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,20,5494276,225.0,250.0,0.9,,,0.3,1,exponential,1000.0,100.0,900.0,202454,60668,141786,202454,60668,141786,202448,60665,141783,0,0,0,0,0.0,0.0,0.0,0.0,224.94222222222223,67.40555555555555,157.53666666666666,0.901290725560774,9.407476545411654,8.506185819850892,0.037814159847428155,0.041820766121754026,0.004006606274324279,0.027976815100544172,0.12742204997728093,0.21733802166038202,0.03770140721562031,0.0378624035607686,0.04172123170784147,0.04186335412750753,0.00022047894847787575,2.3436566375008485e-05,0.041820766121754026,202448,224.94222222222223,0.00022047894847787575
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,21,5495276,225.0,250.0,0.9,,,0.3,1,exponential,1000.0,100.0,900.0,202469,60854,141615,202469,60854,141615,202456,60851,141605,0,0,0,0,0.0,0.0,0.0,0.0,224.95111111111112,67.61222222222223,157.3388888888889,0.9043313863293709,9.447797769847542,8.543466383517842,0.03797797476616409,0.04199801544976756,0.00402004068360418,0.029326895972587863,0.12438176264788581,0.19086137698718078,0.03799373281595501,0.03797120316143467,0.042004407208954396,0.04199526876046952,0.000297529960716858,3.149199082842553e-05,0.04199801544976756,202456,224.95111111111112,0.000297529960716858
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,22,5496276,225.0,250.0,0.9,,,0.3,1,exponential,1000.0,100.0,900.0,202326,60659,141667,202326,60659,141667,202315,60658,141657,0,0,0,0,0.0,0.0,0.0,0.0,224.79444444444445,67.39777777777778,157.39666666666668,0.8974011857005402,8.904497375220963,8.007096189520373,0.03561880941658445,0.039610797103893675,0.003991987687309096,0.027325812033041075,0.12017086732137723,0.1903159944287766,0.03564023376550379,0.03560963543890186,0.03960601510942824,0.03961284476987771,0.00021024624957455273,2.3611242804070738e-05,0.039610797103893675,202315,224.79444444444445,0.00021024624957455273
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,5497276,225.0,250.0,0.9,,,0.3,1,exponential,1000.0,100.0,900.0,202965,60892,142073,202965,60892,142073,202952,60889,142063,0,0,0,0,0.0,0.0,0.0,0.0,225.50222222222223,67.65444444444445,157.84777777777776,0.9014696896110103,9.644827882105199,8.743358192494203,0.03876963935678041,0.04276702110207807,0.003997381745298314,0.029038978752964795,0.12803227564431266,0.19125956990050327,0.03860007218078796,0.03884231680114677,0.0426237238999543,0.04282843908804365,0.0007695857619225421,7.979258638201461e-05,0.04276702110207807,202952,225.50222222222223,0.0007695857619225421
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,24,5498276,225.0,250.0,0.9,,,0.3,1,exponential,1000.0,100.0,900.0,202416,60374,142042,202416,60374,142042,202397,60370,142027,0,0,0,0,0.0,0.0,0.0,0.0,224.88555555555556,67.07777777777778,157.80777777777777,0.898182750633781,8.934426376814216,8.036243626180307,0.035729240709571515,0.03972280360703905,0.0039935628974673365,0.027971634381657395,0.11931741930630427,0.19025281064796223,0.0357829553112697,0.03570640877969558,0.039789953334497696,0.039694260942287535,0.0013416194210122967,0.00015016290519713067,0.03972280360703905,202397,224.88555555555556,0.0013416194210122967
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,25,5499276,225.0,250.0,0.9,,,0.3,1,exponential,1000.0,100.0,900.0,202432,60722,141710,202432,60722,141710,202430,60722,141708,0,0,0,0,0.0,0.0,0.0,0.0,224.92222222222222,67.46888888888888,157.45333333333335,0.8968653866173952,8.422061374745144,7.525195988127695,0.033456678083787855,0.03744397722724721,0.003987299143459283,0.026397749316288355,0.10967008793718369,0.16567620155345475,0.033399751817686084,0.03348107103782242,0.03738231361175701,0.0374704001395731,7.880795442005706e-05,9.357323689943048e-06,0.03744397722724721,202430,224.92222222222222,7.880795442005706e-05
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,26,5500276,225.0,250.0,0.9,,,0.3,1,exponential,1000.0,100.0,900.0,202549,60626,141923,202549,60626,141923,202548,60625,141923,0,0,0,0,0.0,0.0,0.0,0.0,225.05333333333334,67.36111111111111,157.69222222222223,0.90331408090496,9.29091561663115,8.387601535726022,0.03726939482075113,0.041283138217903886,0.004013743397152871,0.028888104050281527,0.12460297009459109,0.18532646391570437,0.03739498906207529,0.03721574494807144,0.04141459513541892,0.04122698399607638,7.750231153735854e-06,8.341730216409024e-07,0.041283138217903886,202548,225.05333333333334,7.750231153735854e-06
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,27,5501276,225.0,250.0,0.9,,,0.3,1,exponential,1000.0,100.0,900.0,202392,61045,141347,202392,61045,141347,202375,61039,141336,0,0,0,0,0.0,0.0,0.0,0.0,224.86111111111111,67.82111111111111,157.04,0.9001978168898224,9.398808281558093,8.498610464668086,0.03778897035262593,0.04179197611755445,0.004003005764928289,0.02860858140252276,0.12432999265261623,0.19564426946339178,0.03785106945547941,0.037762151515677224,0.04186099268780968,0.041762169823107056,0.0014180962357812632,0.00015088043008216117,0.04179197611755445,202375,224.86111111111111,0.0014180962357812632
