queue_name,queue_slug,scenario_id,replication,state,time_in_state,probability
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,22,32,3.0660811095595477,0.0034067567883994975
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,22,33,2.8844003925219255,0.003204889325024362
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,22,34,2.5564779412471808,0.002840531045830201
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,22,35,2.3811232187516396,0.0026456924652795994
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,22,36,2.1169194736148,0.002352132748460889
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,22,37,1.8493089935940645,0.0020547877706600715
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,22,38,1.7009094727096254,0.001889899414121806
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,22,39,1.4254770026097816,0.0015838633362330907
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,22,40,1.2662553094965716,0.0014069503438850796
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,22,41,0.9623562013037201,0.0010692846681152445
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,22,42,0.9923742507666162,0.0011026380564073514
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,22,43,0.8878102943951376,0.000986455882661264
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,22,44,0.7845205814821554,0.0008716895349801727
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,22,45,0.7220304655176051,0.000802256072797339
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,22,46,0.6799894209101467,0.0007555438010112741
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,22,47,0.7117342910042055,0.0007908158788935616
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,22,48,0.7467908554719429,0.0008297676171910476
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,22,49,0.8734862045038199,0.0009705402272264665
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,22,50,0.7565202707069716,0.0008405780785633017
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,22,51,0.7541742274215437,0.0008379713638017153
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,22,52,0.5561827658002017,0.0006179808508891129
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,22,53,0.48988153870286055,0.0005443128207809561
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,22,54,0.455935072505099,0.0005065945250056655
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,22,55,0.39453776226136483,0.0004383752914015165
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,22,56,0.3178400088380613,0.00035315556537562367
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,22,57,0.27958230134555606,0.0003106470014950623
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,22,58,0.2205784058432414,0.00024508711760360156
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,22,59,0.23191732353311068,0.0002576859150367896
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,22,60,0.21685175195815987,0.00024094639106462208
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,22,61,0.19266686516894538,0.00021407429463216152
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,22,62,0.12289169166473357,0.0001365463240719262
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,22,63,0.14061315558382148,0.00015623683953757943
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,22,64,0.14511887673603496,0.00016124319637337217
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,22,65,0.09781171011167089,0.00010867967790185655
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,22,66,0.10926133387584969,0.00012140148208427743
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,22,67,0.1342620656271265,0.00014918007291902943
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,22,68,0.08110313932547797,9.011459925053107e-05
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,22,69,0.0612015052901711,6.800167254463455e-05
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,22,70,0.04144489937175422,4.604988819083802e-05
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,22,71,0.01875984739422165,2.08442748824685e-05
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,22,72,0.007014849576023607,7.794277306692896e-06
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,22,73,0.017091331713118052,1.8990368570131168e-05
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,22,74,0.00869765782971399,9.664064255237766e-06
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,22,75,0.006170756314247683,6.856395904719647e-06
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,22,76,0.013347397280028872,1.4830441422254303e-05
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,22,77,0.010506855377002466,1.1674283752224962e-05
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,22,78,0.015117098193059064,1.6796775770065628e-05
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,22,79,0.0015009847076044025,1.6677607862271139e-06
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,22,80,0.006799868630253059,7.555409589170065e-06
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,22,81,0.0044838984490525036,4.982109387836115e-06
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,22,82,0.007096698339296381,7.88522037699598e-06
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,22,83,0.0010620108315038124,1.1800120350042359e-06
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,0,88.6772793500908,0.09853031038898978
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,1,78.8800271823874,0.0876444746470971
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,2,71.03024077831094,0.07892248975367883
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,3,64.39426628515041,0.07154918476127824
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,4,56.66945217739173,0.0629660579748797
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,5,50.93494913935902,0.056594387932621136
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,6,45.36580746900799,0.05040645274334221
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,7,41.10582824732073,0.045673142497023034
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,8,36.840299754762356,0.0409336663941804
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,9,33.137951522419854,0.03681994613602206
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,10,30.752929348910484,0.034169921498789425
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,11,27.82517414986654,0.03091686016651838
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,12,24.722928693732086,0.02746992077081343
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,13,23.004087825523413,0.025560097583914903
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,14,20.67496487935027,0.022972183199278077
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,15,19.213426662716728,0.021348251847463032
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,16,16.763500756140516,0.01862611195126724
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,17,14.993278778062773,0.01665919864229197
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,18,13.646801697019711,0.015163112996688568
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,19,12.591152254067467,0.013990169171186074
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,20,11.574431778041685,0.01286047975337965
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,21,11.018590082904126,0.012242877869893472
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,22,10.368124714910124,0.011520138572122359
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,23,9.372360778555844,0.010413734198395383
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,24,8.579101292704365,0.009532334769671517
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,25,7.750248531663402,0.00861138725740378
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,26,7.167592208551213,0.007963991342834681
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,27,6.307917067580803,0.007008796741756447
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,28,5.71831498828648,0.006353683320318311
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,29,4.781967481217734,0.005313297201353037
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,30,4.345660427961562,0.0048285115866239575
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,31,4.217185059328571,0.004685761177031746
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,32,4.093052300375277,0.004547835889305863
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,33,3.54169105758308,0.003935212286203422
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,34,3.310872331697368,0.003678747035219298
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,35,2.941621039905584,0.003268467822117316
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,36,2.6378337689563267,0.002930926409951474
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,37,2.439396599562812,0.0027104406661809023
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,38,2.032236484668587,0.0022580405385206523
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,39,1.7265719659687733,0.0019184132955208592
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,40,1.4391340423023422,0.0015990378247803803
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,41,1.2694908849574489,0.0014105454277304988
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,42,1.0488147620596067,0.0011653497356217853
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,43,0.9125702721572111,0.001013966969063568
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,44,0.7397160418203441,0.0008219067131337157
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,45,0.6345044961652064,0.0007050049957391183
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,46,0.5285324604843282,0.0005872582894270314
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,47,0.5160441096576136,0.0005733823440640151
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,48,0.4948783851963583,0.0005498648724403981
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,49,0.4150842493856288,0.00046120472153958757
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,50,0.3159397773450223,0.0003510441970500248
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,51,0.3352074158165408,0.00037245268424060087
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,52,0.321686062385794,0.0003574289582064378
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,53,0.2526619683268052,0.0002807355203631169
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,54,0.28287002311753895,0.00031430002568615437
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,55,0.24339273155302976,0.00027043636839225527
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,56,0.2821141680486221,0.0003134601867206912
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,57,0.17871364366848752,0.00019857071518720836
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,58,0.18396939133509704,0.0002044104348167745
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,59,0.13134309015569556,0.00014593676683966175
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,60,0.15219684403706424,0.00016910760448562694
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,61,0.1464590553339633,0.00016273228370440368
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,62,0.17357942327862474,0.0001928660258651386
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,63,0.18504315823147977,0.00020560350914608863
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,64,0.2155891373714951,0.00023954348596832788
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,65,0.10970098810872742,0.0001218899867874749
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,66,0.1102162548958745,0.00012246250543986056
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,67,0.1250884246420867,0.00013898713849120744
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,68,0.09471877517509597,0.0001052430835278844
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,69,0.12546321846227215,0.00013940357606919128
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,70,0.12751336473570518,0.00014168151637300577
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,71,0.10208557116482098,0.00011342841240535664
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,72,0.13430331287969466,0.00014922590319966074
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,73,0.06820924749209212,7.578805276899124e-05
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,74,0.08999130120864152,9.999033467626836e-05
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,75,0.11311916088862972,0.00012568795654292192
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,76,0.09818360476933208,0.00010909289418814675
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,77,0.05713211964567222,6.34801329396358e-05
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,78,0.07456300719297815,8.284778576997573e-05
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,79,0.11854228140575174,0.00013171364600639081
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,80,0.12910925345397573,0.00014345472605997302
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,81,0.09918289415571735,0.00011020321572857483
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,82,0.09473319382647105,0.0001052591042516345
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,83,0.07091848927700539,7.879832141889488e-05
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,84,0.04982714300177804,5.536349222419782e-05
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,85,0.05862015813272592,6.513350903636214e-05
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,86,0.05666424238012269,6.296026931124744e-05
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,87,0.04564025531897187,5.071139479885763e-05
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,88,0.043022192564876605,4.7802436183196225e-05
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,89,0.10085459745766912,0.00011206066384185457
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,90,0.1307129032360308,0.00014523655915114534
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,91,0.0733022831867629,8.144698131862545e-05
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,92,0.08793638415625082,9.770709350694536e-05
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,93,0.12367653540621859,0.0001374183726735762
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,94,0.12411298871495546,0.00013790332079439497
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,95,0.10275840790086477,0.00011417600877873863
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,96,0.08672303577571938,9.63589286396882e-05
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,97,0.07726821314378185,8.585357015975762e-05
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,98,0.048755181791989344,5.4172424213321496e-05
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,99,0.06556715243993949,7.285239159993276e-05
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,100,0.032036037195041445,3.5595596883379386e-05
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,101,0.06430692336402899,7.145213707114333e-05
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,102,0.053516717190973395,5.946301910108155e-05
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,103,0.03428322392358041,3.809247102620045e-05
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,104,0.01872070188875341,2.080077987639268e-05
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,105,0.01597510159064086,1.7750112878489844e-05
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,106,0.008872151662956185,9.857946292173539e-06
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,23,107,0.005420498988542022,6.02277665393558e-06
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,24,0,91.63552442959708,0.10181724936621898
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,24,1,81.8528476433828,0.09094760849264756
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,24,2,72.43843653258871,0.08048715170287635
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,24,3,64.77110959948496,0.07196789955498328
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,24,4,58.23044324836299,0.06470049249818109
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,24,5,52.486262184405035,0.05831806909378337
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,24,6,46.91926664757433,0.05213251849730481
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,24,7,42.76693541460966,0.04751881712734407
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,24,8,39.00260629012297,0.043336229211247745
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,24,9,35.28530162987565,0.03920589069986183
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,24,10,31.839272735081437,0.03537696970564604
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,24,11,29.240028514274712,0.03248892057141635
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,24,12,26.27308433074819,0.029192315923053547
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,24,13,23.96998533374162,0.026633317037490688
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,24,14,21.759258915935476,0.024176954351039417
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,24,15,19.60924122722446,0.021788045808027175
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,24,16,17.48467042629062,0.019427411584767355
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,24,17,15.055296521759772,0.016728107246399747
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,24,18,13.85891240380738,0.015398791559785978
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,24,19,11.849742896685754,0.013166380996317504
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,24,20,10.25132561613917,0.011390361795710189
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,24,21,9.058726861725589,0.010065252068583988
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,24,22,8.205215531949833,0.009116906146610926
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,24,23,7.39699169154008,0.008218879657266755
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,24,24,6.877213832642681,0.0076413487029363125
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,24,25,6.066869785633969,0.006740966428482188
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,24,26,5.479973013695883,0.006088858904106536
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,24,27,4.978814433162668,0.0055320160368474095
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,24,28,4.393756955704617,0.00488195217300513
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,24,29,3.861972108351793,0.004291080120390881
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,24,30,3.3272550185316447,0.0036969500205907163
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,24,31,3.1235001028028364,0.0034705556697809292
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,24,32,2.858261420202581,0.003175846022447312
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,24,33,2.6985866833952343,0.002998429648216927
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,24,34,2.5866287589887946,0.002874031954431994
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,24,35,2.1518568906776068,0.0023909521007528965
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,24,36,1.7757037366385333,0.0019730041518205925
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,24,37,1.6993845137237287,0.0018882050152485873
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,24,38,1.4270838629214353,0.0015856487365793726
Fila M/M/1/∞/∞/∞/FCFS,mm1_buffer_infinito_fcfs,rho_0_90,24,39,1.3779940952290417,0.0015311045502544908
