queue_name,queue_slug,scenario_id,metric,n,mean,std,ci95_low,ci95_high
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_90,dropped_total,30,20676.666666666668,265.07023575848245,20581.812501000553,20771.520832332782
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_90,dropped_high,30,6198.066666666667,112.79182329539162,6157.704631064932,6238.428702268401
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_90,dropped_low,30,14478.6,188.71500132246493,14411.069204066232,14546.130795933768
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_90,replaced_low,30,0.0,0.0,0.0,0.0
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_90,loss_probability_total,30,0.10201547006104034,0.0011103770328416088,0.10161812674286798,0.1024128133792127
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_90,loss_probability_high,30,0.10192444765385852,0.0015966655671645915,0.10135308821854568,0.10249580708917137
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_90,loss_probability_low,30,0.10205401261156097,0.001132797884792007,0.10164864609455908,0.10245937912856286
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_90,replacement_probability_low,30,0.0,0.0,0.0,0.0
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_90,throughput_total,30,202.22081481481484,0.37965601752353934,202.08495665375324,202.35667297587645
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_90,throughput_high,30,60.6774814814815,0.2773318924545864,60.57823953831836,60.77672342464464
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_90,throughput_low,30,141.54333333333335,0.3031767381006194,141.43484293093258,141.65182373573413
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_90,server_utilization,30,0.8086268826705976,0.0017848361248678935,0.807988187265998,0.8092655780751972
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_90,mean_system_occupancy,30,2.585807968371259,0.013003439414072665,2.5811547473376626,2.5904611894048557
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_90,mean_queue_occupancy,30,1.7771810857006622,0.011458945049429452,1.773080554877323,1.7812816165240015
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_90,mean_waiting_time,30,0.008788031750561262,5.040733894451113e-05,0.008769993715980168,0.008806069785142357
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_90,mean_system_time,30,0.012786680283162759,5.526300171177676e-05,0.012766904671975873,0.012806455894349644
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_90,mean_service_time,30,0.003998648532601414,6.671449521491039e-06,0.003996261185050551,0.004001035880152277
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_90,p50_system_time,30,0.010774015087045067,7.074032696676656e-05,0.010748700986145807,0.010799329187944327
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_90,p95_system_time,30,0.03162152629752203,0.0001386540048111893,0.03157190959912133,0.03167114299592273
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_90,p99_system_time,30,0.04240296443196381,0.00026220423085591044,0.04230913585298061,0.04249679301094702
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_90,mean_waiting_time_high,30,0.008784589023331303,6.17896771712547e-05,0.008762477871326299,0.008806700175336307
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_90,mean_waiting_time_low,30,0.008789498108714435,5.20632700453363e-05,0.008770867506799177,0.008808128710629692
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_90,mean_system_time_high,30,0.012781686281974803,7.125242523717863e-05,0.01275618892906296,0.012807183634886646
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_90,mean_system_time_low,30,0.012788804963606206,5.530316710830026e-05,0.012769014979416767,0.012808594947795645
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_90,little_law_error_abs,30,7.113858938151788e-05,7.870658802157757e-05,4.297379857484438e-05,9.930338018819139e-05
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_90,little_law_error_rel,30,2.7557849357575182e-05,3.0508746235773712e-05,1.664043472807958e-05,3.847526398707078e-05
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_90,mean_residence_time_admitted,30,0.012786680283162759,5.526300171177676e-05,0.012766904671975873,0.012806455894349644
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_90,departed_admitted_total,30,181998.73333333334,341.69041577118475,181876.4609883779,182121.00567828878
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_90,admitted_departure_rate,30,202.22081481481484,0.37965601752353934,202.08495665375324,202.35667297587645
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_90,little_law_error_admitted,30,7.113858938151788e-05,7.870658802157757e-05,4.297379857484438e-05,9.930338018819139e-05
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_95,lambda_rate,30,237.5,0.0,237.5,237.5
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_95,mu_rate,30,250.0,0.0,250.0,250.0
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_95,rho,30,0.9499999999999995,4.516810283266961e-16,0.9499999999999994,0.9499999999999996
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_95,K,30,5.0,0.0,5.0,5.0
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_95,N,30,6.0,0.0,6.0,6.0
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_95,p_high,30,0.3,0.0,0.3,0.3
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_95,servers,30,1.0,0.0,1.0,1.0
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_95,sim_time,30,1000.0,0.0,1000.0,1000.0
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_95,warmup_time,30,100.0,0.0,100.0,100.0
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_95,measured_time,30,900.0,0.0,900.0,900.0
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_95,arrivals_total,30,213669.13333333333,377.9256206089284,213533.89438685513,213804.37227981153
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_95,arrivals_high,30,64135.8,246.58346841698804,64047.561239066235,64224.03876093377
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_95,arrivals_low,30,149533.33333333334,303.9916438657975,149424.5513206496,149642.1153460171
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_95,accepted_total,30,187648.5,312.287086088956,187536.7495014406,187760.2504985594
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_95,accepted_high,30,56334.4,218.32696138811056,56256.2727002463,56412.5272997537
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_95,accepted_low,30,131314.1,311.4964271672004,131202.63243510207,131425.56756489794
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_95,served_total,30,187645.83333333334,312.1241003559137,187534.14115846946,187757.52550819723
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_95,served_high,30,56333.566666666666,218.00168985952658,56255.5557638346,56411.57756949873
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_95,served_low,30,131312.26666666666,311.6008646499151,131200.7617292955,131423.7716040378
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_95,dropped_total,30,26020.633333333335,329.66079571263106,25902.665732630554,26138.600934036116
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_95,dropped_high,30,7801.4,131.6370663657441,7754.294280773815,7848.505719226184
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_95,dropped_low,30,18219.233333333334,243.334122971479,18132.15733573402,18306.309330932647
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_95,replaced_low,30,0.0,0.0,0.0,0.0
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_95,loss_probability_total,30,0.1217787673601983,0.0014201946271643348,0.12127055723974588,0.12228697748065072
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_95,loss_probability_high,30,0.12163693422713436,0.0018815821819342577,0.1209636186906355,0.12231024976363321
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_95,loss_probability_low,30,0.12183992056407654,0.00155348371258204,0.12128401355697248,0.1223958275711806
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_95,replacement_probability_low,30,0.0,0.0,0.0,0.0
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_95,throughput_total,30,208.49537037037035,0.34680455595101795,208.37126795385493,208.61947278688578
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_95,throughput_high,30,62.59285185185184,0.24222409984391918,62.50617307092732,62.67953063277636
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_95,throughput_low,30,145.90251851851855,0.34622318294434984,145.77862414366172,146.02641289337538
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_95,server_utilization,30,0.8339673819813019,0.0018553348016297092,0.8333034589492183,0.8346313050133856
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_95,mean_system_occupancy,30,2.7932987598661803,0.013772031904651247,2.7883705015420994,2.798227018190261
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_95,mean_queue_occupancy,30,1.9593313778848824,0.012035505034647273,1.9550245277205662,1.9636382280491986
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_95,mean_waiting_time,30,0.009397273088081347,6.207148895090764e-05,0.009375061091026135,0.00941948508513656
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_95,mean_system_time,30,0.013397133732096216,7.235030142702118e-05,0.013371243509235416,0.013423023954957015
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_95,mean_service_time,30,0.0039998606440148155,1.0810543131208006e-05,0.00399599214083801,0.004003729147191621
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_95,p50_system_time,30,0.01149722874778097,8.216955302427262e-05,0.01146782475086305,0.011526632744698891
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_95,p95_system_time,30,0.03242746789501253,0.00014326288894973187,0.032376201928604194,0.03247873386142087
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_95,p99_system_time,30,0.043207248867117506,0.0002828255871404899,0.043106041030558734,0.04330845670367628
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_95,mean_waiting_time_high,30,0.00939388250053078,7.152690581195846e-05,0.009368286926006698,0.00941947807505486
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_95,mean_waiting_time_low,30,0.00939873305145889,6.297574718364491e-05,0.00937619746975085,0.00942126863316693
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_95,mean_system_time_high,30,0.01339080481907436,8.167858343015758e-05,0.013361576513369312,0.013420033124779407
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_95,mean_system_time_low,30,0.01339986041945049,7.315841101704659e-05,0.013373681018286778,0.0134260398206142
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_95,little_law_error_abs,30,6.87163899494081e-05,5.883335980212814e-05,4.766314252841184e-05,8.976963737040437e-05
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_95,little_law_error_rel,30,2.461461903103862e-05,2.1098989041365947e-05,1.706444276854514e-05,3.21647952935321e-05
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_95,mean_residence_time_admitted,30,0.013397133732096216,7.235030142702118e-05,0.013371243509235416,0.013423023954957015
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_95,departed_admitted_total,30,187645.83333333334,312.1241003559137,187534.14115846946,187757.52550819723
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_95,admitted_departure_rate,30,208.49537037037035,0.34680455595101795,208.37126795385493,208.61947278688578
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,rho_0_95,little_law_error_admitted,30,6.87163899494081e-05,5.883335980212814e-05,4.766314252841184e-05,8.976963737040437e-05
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_2,lambda_rate,30,200.0,0.0,200.0,200.0
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_2,mu_rate,30,250.0,0.0,250.0,250.0
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_2,rho,30,0.8000000000000004,3.387607712450221e-16,0.8000000000000003,0.8000000000000005
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_2,K,30,2.0,0.0,2.0,2.0
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_2,N,30,3.0,0.0,3.0,3.0
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_2,p_high,30,0.3,0.0,0.3,0.3
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_2,servers,30,1.0,0.0,1.0,1.0
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_2,sim_time,30,1000.0,0.0,1000.0,1000.0
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_2,warmup_time,30,100.0,0.0,100.0,100.0
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_2,measured_time,30,900.0,0.0,900.0,900.0
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_2,arrivals_total,30,179987.53333333333,441.39213415278937,179829.58318666051,180145.48348000614
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_2,arrivals_high,30,54010.166666666664,268.1619535529478,53914.206143996606,54106.12718933672
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_2,arrivals_low,30,125977.36666666667,346.1751085030904,125853.4894950277,126101.24383830564
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_2,accepted_total,30,148809.8,355.8943469723796,148682.4448435421,148937.15515645788
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_2,accepted_high,30,44645.36666666667,225.241247422025,44564.76512143215,44725.968211901185
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_2,accepted_low,30,104164.43333333333,315.90916234033904,104051.38669143358,104277.47997523309
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_2,served_total,30,148808.53333333333,355.83129801027644,148681.20073865677,148935.86592800988
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_2,served_high,30,44644.933333333334,225.2618297759809,44564.32442279805,44725.54224386862
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_2,served_low,30,104163.6,315.7603412454583,104050.6066130451,104276.5933869549
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_2,dropped_total,30,31177.733333333334,243.27619231467435,31090.67806595332,31264.788600713346
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_2,dropped_high,30,9364.8,136.74501819079188,9315.86642368816,9413.733576311839
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_2,dropped_low,30,21812.933333333334,160.91332713785616,21755.351238736614,21870.515427930055
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_2,replaced_low,30,0.0,0.0,0.0,0.0
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_2,loss_probability_total,30,0.1732207361853058,0.0011515529211466498,0.17280865826473812,0.1736328141058735
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_2,loss_probability_high,30,0.17338709749753584,0.0021842921314064573,0.17260545859680163,0.17416873639827005
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_2,loss_probability_low,30,0.17314949061138746,0.0011655296079197248,0.17273241119769156,0.17356657002508336
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_2,replacement_probability_low,30,0.0,0.0,0.0,0.0
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_2,throughput_total,30,165.34281481481483,0.39536810890031,165.2013341540631,165.48429547556657
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_2,throughput_high,30,49.6054814814815,0.2502909219733119,49.51591602533118,49.695046937631815
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_2,throughput_low,30,115.73733333333334,0.35084482360606506,115.61178512560566,115.86288154106101
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_2,server_utilization,30,0.6611378514576364,0.0014708632846684494,0.6606115097909573,0.6616641931243155
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_2,mean_system_occupancy,30,1.224504122002024,0.0040157151007996,1.223067116808479,1.2259411271955691
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_2,mean_queue_occupancy,30,0.5633662705443877,0.0027253623169242276,0.5623910121643965,0.5643415289243789
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_2,mean_waiting_time,30,0.0034072055377600465,1.7009532506380532e-05,0.0034011187547244234,0.0034132923207956696
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_2,mean_system_time,30,0.007405748835662704,2.5619043640816783e-05,0.007396581178634898,0.0074149164926905105
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_2,mean_service_time,30,0.003998543297902657,9.70447160232686e-06,0.003995070597339219,0.004002015998466095
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_2,p50_system_time,30,0.005796027636468418,2.5356579026621625e-05,0.005786953901196577,0.00580510137174026
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_2,p95_system_time,30,0.019852635414348233,8.796508701326406e-05,0.019821157512227256,0.01988411331646921
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_2,p99_system_time,30,0.028234691606680032,0.00021882422803659973,0.02815638636234149,0.028312996851018575
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_2,mean_waiting_time_high,30,0.0034085538954918295,2.307110593825129e-05,0.003400298006261168,0.003416809784722491
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_2,mean_waiting_time_low,30,0.003406624048320421,1.7034567733113617e-05,0.0034005283065439676,0.0034127197900968745
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_2,mean_system_time_high,30,0.007407784277037459,3.304788119935728e-05,0.007395958244630508,0.007419610309444409
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_2,mean_system_time_low,30,0.007404872850110403,2.673596144222653e-05,0.007395305509180453,0.007414440191040353
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_2,little_law_error_abs,30,2.0866988742581268e-05,2.0830032194071325e-05,1.3413057451830164e-05,2.8320920033332373e-05
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_2,little_law_error_rel,30,1.703394809168436e-05,1.6991435175920934e-05,1.0953641102595106e-05,2.3114255080773618e-05
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_2,mean_residence_time_admitted,30,0.007405748835662704,2.5619043640816783e-05,0.007396581178634898,0.0074149164926905105
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_2,departed_admitted_total,30,148808.53333333333,355.83129801027644,148681.20073865677,148935.86592800988
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_2,admitted_departure_rate,30,165.34281481481483,0.39536810890031,165.2013341540631,165.48429547556657
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_2,little_law_error_admitted,30,2.0866988742581268e-05,2.0830032194071325e-05,1.3413057451830164e-05,2.8320920033332373e-05
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_10,lambda_rate,30,200.0,0.0,200.0,200.0
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_10,mu_rate,30,250.0,0.0,250.0,250.0
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_10,rho,30,0.8000000000000004,3.387607712450221e-16,0.8000000000000003,0.8000000000000005
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_10,K,30,10.0,0.0,10.0,10.0
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_10,N,30,11.0,0.0,11.0,11.0
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_10,p_high,30,0.3,0.0,0.3,0.3
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_10,servers,30,1.0,0.0,1.0,1.0
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_10,sim_time,30,1000.0,0.0,1000.0,1000.0
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_10,warmup_time,30,100.0,0.0,100.0,100.0
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_10,measured_time,30,900.0,0.0,900.0,900.0
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_10,arrivals_total,30,179950.06666666668,432.7134062564078,179795.2221628862,180104.91117044716
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_10,arrivals_high,30,54008.666666666664,206.62348455056141,53934.72740231287,54082.60593102046
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_10,arrivals_low,30,125941.4,392.7933211034122,125800.84071522826,126081.95928477173
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_10,accepted_total,30,176627.43333333332,401.7332004798908,176483.6749538123,176771.19171285434
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_10,accepted_high,30,53014.63333333333,207.4609200146701,52940.39439654736,53088.872270119304
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_10,accepted_low,30,123612.8,378.12918792209194,123477.48820789432,123748.11179210569
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_10,served_total,30,176624.3,402.05945262893135,176480.4248726468,176768.17512735317
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_10,served_high,30,53013.63333333333,207.36881741665408,52939.42735503878,53087.83931162788
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_10,served_low,30,123610.66666666667,378.33595117834494,123475.28088527998,123746.05244805336
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_10,dropped_total,30,3322.633333333333,135.23580512758352,3274.239821980176,3371.02684468649
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_10,dropped_high,30,994.0333333333333,47.55576279182833,977.0157221733065,1011.0509444933601
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_10,dropped_low,30,2328.6,98.6993344490714,2293.2808967661776,2363.919103233822
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_10,replaced_low,30,0.0,0.0,0.0,0.0
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_10,loss_probability_total,30,0.0184636409425103,0.0007356053510619203,0.01820040794830086,0.018726873936719738
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_10,loss_probability_high,30,0.018405013574420547,0.0008772619165065106,0.018091089429286805,0.01871893771955429
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_10,loss_probability_low,30,0.018489085748386935,0.0007694978488403397,0.018213724479609384,0.018764447017164485
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_10,replacement_probability_low,30,0.0,0.0,0.0,0.0
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_10,throughput_total,30,196.24922222222222,0.44673272514325973,196.08936096960755,196.40908347483688
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_10,throughput_high,30,58.90403703703704,0.2304097971296148,58.8215859500431,58.986488124030984
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_10,throughput_low,30,137.3451851851852,0.4203732790870524,137.19475653919997,137.4956138311704
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_10,server_utilization,30,0.7853691823921681,0.002760144076285777,0.7843814775194381,0.7863568872648982
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_10,mean_system_occupancy,30,3.1144506506641734,0.03312775827936374,3.1025960346112385,3.1263052667171083
Fila M/M/1/J/J+1/∞/FCFS,mm1_buffer_finito_fcfs,buffer_K_10,mean_queue_occupancy,30,2.3290814682720016,0.03068938216901641,2.3180994139039552,2.340063522640048
