queue_name,queue_slug,scenario_id,replication,seed,lambda_rate,mu_rate,rho,K,N,p_high,servers,service_distribution,sim_time,warmup_time,measured_time,arrivals_total,arrivals_high,arrivals_low,accepted_total,accepted_high,accepted_low,served_total,served_high,served_low,dropped_total,dropped_high,dropped_low,replaced_low,loss_probability_total,loss_probability_high,loss_probability_low,replacement_probability_low,throughput_total,throughput_high,throughput_low,server_utilization,mean_system_occupancy,mean_queue_occupancy,mean_waiting_time,mean_system_time,mean_service_time,p50_system_time,p95_system_time,p99_system_time,mean_waiting_time_high,mean_waiting_time_low,mean_system_time_high,mean_system_time_low,little_law_error_abs,little_law_error_rel,mean_residence_time_admitted,departed_admitted_total,admitted_departure_rate,little_law_error_admitted
Fila M/M/m/∞/∞/∞/FCFS,mmm_buffer_infinito_fcfs,rho_0_70,20,5493778,175.0,250.0,0.7,,,0.3,2,exponential,1000.0,100.0,900.0,157085,46716,110369,157085,46716,110369,157085,46716,110369,0,0,0,0,0.0,0.0,0.0,0.0,174.5388888888889,51.906666666666666,122.63222222222223,0.34932912370678787,0.7980535822941754,0.09939533488059973,0.0005694738606012017,0.004572294363488811,0.004002820502887599,0.0032648997237174626,0.013367978424071223,0.020098627477141244,0.0005532998250412678,0.0005763198612464722,0.004561386373923863,0.004576911399436551,1.040441790889357e-05,1.3037242285140615e-05,0.004572294363488811,157085,174.5388888888889,1.040441790889357e-05
Fila M/M/m/∞/∞/∞/FCFS,mmm_buffer_infinito_fcfs,rho_0_70,21,5494778,175.0,250.0,0.7,,,0.3,2,exponential,1000.0,100.0,900.0,158138,47510,110628,158138,47510,110628,158137,47510,110627,0,0,0,0,0.0,0.0,0.0,0.0,175.70777777777778,52.78888888888889,122.91888888888889,0.3514413339401336,0.804295458013968,0.1014127901337009,0.000577167336678518,0.004577411719923757,0.004000244383245235,0.003276509533122862,0.013330071709083296,0.020143075215291788,0.0005843777507999809,0.0005740707438493652,0.004576948717230667,0.004577610561598471,8.61673220886594e-06,1.0713391606292394e-05,0.004577411719923757,158137,175.70777777777778,8.61673220886594e-06
Fila M/M/m/∞/∞/∞/FCFS,mmm_buffer_infinito_fcfs,rho_0_70,22,5495778,175.0,250.0,0.7,,,0.3,2,exponential,1000.0,100.0,900.0,157547,47390,110157,157547,47390,110157,157546,47389,110157,0,0,0,0,0.0,0.0,0.0,0.0,175.0511111111111,52.654444444444444,122.39666666666666,0.349974484649423,0.7962801948602037,0.09633122556135773,0.000550303422525624,0.004548782959210302,0.003998479536684711,0.0032698265499107038,0.013230434075865105,0.01993379501599861,0.0005633511022461044,0.0005446903748366541,0.0045690689860569825,0.004540056010162693,1.0683647152398557e-05,1.341694446422116e-05,0.004548782959210302,157546,175.0511111111111,1.0683647152398557e-05
Fila M/M/m/∞/∞/∞/FCFS,mmm_buffer_infinito_fcfs,rho_0_70,23,5496778,175.0,250.0,0.7,,,0.3,2,exponential,1000.0,100.0,900.0,156681,47001,109680,156681,47001,109680,156679,47001,109678,0,0,0,0,0.0,0.0,0.0,0.0,174.08777777777777,52.223333333333336,121.86444444444444,0.34905856336824975,0.7942670947989724,0.09614996806247285,0.000552307400840097,0.004562440639807875,0.004010133238967769,0.003293099485716766,0.013253780469869981,0.019869489123838666,0.0005442066790431519,0.000555778853867853,0.004560120444818876,0.004563434927492532,1.9425717967536116e-06,2.445741249352994e-06,0.004562440639807875,156679,174.08777777777777,1.9425717967536116e-06
Fila M/M/m/∞/∞/∞/FCFS,mmm_buffer_infinito_fcfs,rho_0_70,24,5497778,175.0,250.0,0.7,,,0.3,2,exponential,1000.0,100.0,900.0,156227,46769,109458,156227,46769,109458,156227,46769,109458,0,0,0,0,0.0,0.0,0.0,0.0,173.58555555555554,51.965555555555554,121.62,0.3479358790770845,0.7922976000562829,0.09642584190211381,0.0005554903212371939,0.0045642657578999785,0.004008775436662652,0.0032532429131606477,0.01331914102779592,0.020096460002948784,0.0005595458052576286,0.000553757501962662,0.0045703419488440904,0.004561669534926188,6.992768016411688e-06,8.825936132982024e-06,0.0045642657578999785,156227,173.58555555555554,6.992768016411688e-06
Fila M/M/m/∞/∞/∞/FCFS,mmm_buffer_infinito_fcfs,rho_0_70,25,5498778,175.0,250.0,0.7,,,0.3,2,exponential,1000.0,100.0,900.0,157703,47208,110495,157703,47208,110495,157702,47207,110495,0,0,0,0,0.0,0.0,0.0,0.0,175.22444444444446,52.452222222222225,122.77222222222223,0.35039422846559115,0.7988828021994369,0.09809434526825458,0.0005598211230132093,0.004559103152980743,0.0039992820299675266,0.003247816843554574,0.01334633734965819,0.019968552463462567,0.0005657539466404085,0.0005572864309007228,0.0045842668657213,0.004548352409622732,1.6485053471182454e-05,2.0635133746522993e-05,0.004559103152980743,157702,175.22444444444446,1.6485053471182454e-05
Fila M/M/m/∞/∞/∞/FCFS,mmm_buffer_infinito_fcfs,rho_0_70,26,5499778,175.0,250.0,0.7,,,0.3,2,exponential,1000.0,100.0,900.0,157767,47393,110374,157767,47393,110374,157766,47392,110374,0,0,0,0,0.0,0.0,0.0,0.0,175.29555555555555,52.65777777777778,122.63777777777777,0.34942543312999025,0.7950925214363725,0.09624165517639197,0.0005490118664354698,0.004535645485662791,0.0039866336192273906,0.0032547928593089637,0.01324593213821501,0.0198666178145686,0.0005529772189509941,0.0005473092373161506,0.004559412501549657,0.004525440487955809,1.4026224066099324e-05,1.7640996095347848e-05,0.004535645485662791,157766,175.29555555555555,1.4026224066099324e-05
Fila M/M/m/∞/∞/∞/FCFS,mmm_buffer_infinito_fcfs,rho_0_70,27,5500778,175.0,250.0,0.7,,,0.3,2,exponential,1000.0,100.0,900.0,157414,47267,110147,157414,47267,110147,157414,47267,110147,0,0,0,0,0.0,0.0,0.0,0.0,174.90444444444444,52.51888888888889,122.38555555555556,0.3486357998724473,0.7918202094607367,0.0945486097158422,0.0005405729397909842,0.004527148202222365,0.003986575262431383,0.0032503657726863366,0.013153609382834474,0.019587428352513137,0.0005326056548844739,0.0005439919131236761,0.004511673948310152,0.0045337886151221125,1.8682333686736996e-06,2.3594161229429167e-06,0.004527148202222365,157414,174.90444444444444,1.8682333686736996e-06
Fila M/M/m/∞/∞/∞/FCFS,mmm_buffer_infinito_fcfs,rho_0_70,28,5501778,175.0,250.0,0.7,,,0.3,2,exponential,1000.0,100.0,900.0,158135,47023,111112,158135,47023,111112,158135,47023,111112,0,0,0,0,0.0,0.0,0.0,0.0,175.70555555555555,52.24777777777778,123.45777777777778,0.3508309185175346,0.7999757616777364,0.09831392464266729,0.000559537940230819,0.004552933793973268,0.003993395853742406,0.0032715238774017052,0.01324621159543538,0.01994113654555806,0.0005588469646785701,0.0005598303635819728,0.004576700185693635,0.00454287577109665,1.1102230246251565e-16,1.3878208288420625e-16,0.004552933793973268,158135,175.70555555555555,1.1102230246251565e-16
Fila M/M/m/∞/∞/∞/FCFS,mmm_buffer_infinito_fcfs,rho_0_70,29,5502778,175.0,250.0,0.7,,,0.3,2,exponential,1000.0,100.0,900.0,158180,47353,110827,158180,47353,110827,158180,47353,110827,0,0,0,0,0.0,0.0,0.0,0.0,175.75555555555556,52.614444444444445,123.14111111111112,0.3522766440844039,0.8057477324084028,0.10119444423959525,0.000575768111111618,0.004584479448524229,0.0040087113374126255,0.003283509143813035,0.01335541188126967,0.02009802388070169,0.0005688906350683556,0.0005787066470557165,0.004549876088148078,0.004599264409985714,0.0,0.0,0.004584479448524229,158180,175.75555555555556,0.0
Fila M/M/m/∞/∞/∞/FCFS,mmm_buffer_infinito_fcfs,rho_0_90,0,5474278,225.0,250.0,0.9,,,0.3,2,exponential,1000.0,100.0,900.0,202250,60717,141533,202250,60717,141533,202249,60717,141532,0,0,0,0,0.0,0.0,0.0,0.0,224.7211111111111,67.46333333333334,157.2577777777778,0.44838285069511696,1.1234958514600106,0.22673015006977654,0.00100893997115122,0.004999474505558193,0.003990534534406934,0.0036196916195194717,0.014428051525260333,0.021517766225865653,0.0010210685108729808,0.0010037368471489721,0.005005330993861916,0.004996962081510364,8.385599300719804e-06,7.4638453625106936e-06,0.004999474505558193,202249,224.7211111111111,8.385599300719804e-06
Fila M/M/m/∞/∞/∞/FCFS,mmm_buffer_infinito_fcfs,rho_0_90,1,5475278,225.0,250.0,0.9,,,0.3,2,exponential,1000.0,100.0,900.0,202189,60752,141437,202189,60752,141437,202188,60752,141436,0,0,0,0,0.0,0.0,0.0,0.0,224.65333333333334,67.50222222222222,157.1511111111111,0.44973561306621695,1.122887495493753,0.22341626936131914,0.0009944934537419986,0.004998298242531927,0.004003804788789952,0.003633338999065927,0.01439723156961889,0.021474367991901035,0.001019831231184372,0.000983609939960648,0.005042502138641989,0.004979311032087072,3.1343148139129084e-06,2.7912990628991696e-06,0.004998298242531927,202188,224.65333333333334,3.1343148139129084e-06
Fila M/M/m/∞/∞/∞/FCFS,mmm_buffer_infinito_fcfs,rho_0_90,2,5476278,225.0,250.0,0.9,,,0.3,2,exponential,1000.0,100.0,900.0,203466,61172,142294,203466,61172,142294,203463,61171,142292,0,0,0,0,0.0,0.0,0.0,0.0,226.07,67.96777777777778,158.10222222222222,0.4518705522465048,1.1309009980152789,0.22715989352226945,0.0010048161717819055,0.005002316387338718,0.0039975002155567966,0.0036393609738070154,0.01433172229362185,0.02132514126573825,0.0010111791604594093,0.001002080737742103,0.005009728183992247,0.004999130073188287,2.733232961493748e-05,2.4168631615769614e-05,0.005002316387338718,203463,226.07,2.733232961493748e-05
Fila M/M/m/∞/∞/∞/FCFS,mmm_buffer_infinito_fcfs,rho_0_90,3,5477278,225.0,250.0,0.9,,,0.3,2,exponential,1000.0,100.0,900.0,202934,60525,142409,202934,60525,142409,202934,60525,142409,0,0,0,0,0.0,0.0,0.0,0.0,225.48222222222222,67.25,158.23222222222222,0.45011625713919035,1.1271869134996402,0.22695439922125946,0.0010065290158333918,0.004999005621429743,0.003992476605596397,0.003640212357851169,0.014337923536666604,0.021239301117125818,0.0009950719094081446,0.0010113983805953668,0.004964821668642895,0.005013534083411948,1.7078280789561973e-08,1.51512411872651e-08,0.004999005621429743,202934,225.48222222222222,1.7078280789561973e-08
Fila M/M/m/∞/∞/∞/FCFS,mmm_buffer_infinito_fcfs,rho_0_90,4,5478278,225.0,250.0,0.9,,,0.3,2,exponential,1000.0,100.0,900.0,201756,60784,140972,201756,60784,140972,201756,60784,140972,0,0,0,0,0.0,0.0,0.0,0.0,224.17333333333335,67.53777777777778,156.63555555555556,0.44856238230677875,1.1257570686904095,0.22863230407685195,0.001019890727756135,0.005021815271027223,0.004001924543271108,0.0036406397547921188,0.014462296433819688,0.021447860997216187,0.0010177631152336545,0.0010208081070908002,0.005013903177791904,0.005025226790160212,0.0,0.0,0.005021815271027223,201756,224.17333333333335,0.0
Fila M/M/m/∞/∞/∞/FCFS,mmm_buffer_infinito_fcfs,rho_0_90,5,5479278,225.0,250.0,0.9,,,0.3,2,exponential,1000.0,100.0,900.0,202381,60570,141811,202381,60570,141811,202380,60569,141811,0,0,0,0,0.0,0.0,0.0,0.0,224.86666666666667,67.29888888888888,157.5677777777778,0.4514423518820501,1.1337685768421144,0.23088387307801422,0.0010267589967892716,0.005041878179811968,0.004015119183022621,0.0036678344502831806,0.014450045160390343,0.021498067271939467,0.0010533453941404258,0.001015403661158312,0.005041074038258159,0.005042221637299557,1.8236808396521198e-05,1.6085124221131776e-05,0.005041878179811968,202380,224.86666666666667,1.8236808396521198e-05
Fila M/M/m/∞/∞/∞/FCFS,mmm_buffer_infinito_fcfs,rho_0_90,6,5480278,225.0,250.0,0.9,,,0.3,2,exponential,1000.0,100.0,900.0,202189,60898,141291,202189,60898,141291,202189,60898,141291,0,0,0,0,0.0,0.0,0.0,0.0,224.65444444444444,67.66444444444444,156.99,0.448358794807148,1.1233939966908488,0.22667640707655268,0.0010090003233059039,0.005000537145887148,0.003991536822581171,0.0036255572848631346,0.014426485577689607,0.021561315975150118,0.001013231421367813,0.0010071766727565118,0.005010812725117981,0.004996108256403746,1.1022577637298525e-06,9.811853783950629e-07,0.005000537145887148,202189,224.65444444444444,1.1022577637298525e-06
Fila M/M/m/∞/∞/∞/FCFS,mmm_buffer_infinito_fcfs,rho_0_90,7,5481278,225.0,250.0,0.9,,,0.3,2,exponential,1000.0,100.0,900.0,202513,60622,141891,202513,60622,141891,202512,60622,141890,0,0,0,0,0.0,0.0,0.0,0.0,225.01333333333332,67.35777777777778,157.65555555555557,0.45152262909836666,1.1303181397673545,0.22727288157062112,0.0010100418415380768,0.005023331800848629,0.004013289959310515,0.003659206598115361,0.014413836173719108,0.021487376560929732,0.0010079283644444327,0.0010109448171415083,0.005027800146976735,0.005021422715789935,1.5068190684086602e-06,1.333092883671493e-06,0.005023331800848629,202512,225.01333333333332,1.5068190684086602e-06
Fila M/M/m/∞/∞/∞/FCFS,mmm_buffer_infinito_fcfs,rho_0_90,8,5482278,225.0,250.0,0.9,,,0.3,2,exponential,1000.0,100.0,900.0,202473,60584,141889,202473,60584,141889,202472,60584,141888,0,0,0,0,0.0,0.0,0.0,0.0,224.9688888888889,67.31555555555556,157.65333333333334,0.4496989250140593,1.133617069418093,0.23421921938997456,0.0010411182654933872,0.005038960625408451,0.0039978423599151165,0.0036584340107737034,0.014493561052853465,0.021685681749741566,0.0010507065043446498,0.00103702423454951,0.005009491498384074,0.0050515434907081585,7.696365093012858e-06,6.789210660848242e-06,0.005038960625408451,202472,224.9688888888889,7.696365093012858e-06
Fila M/M/m/∞/∞/∞/FCFS,mmm_buffer_infinito_fcfs,rho_0_90,9,5483278,225.0,250.0,0.9,,,0.3,2,exponential,1000.0,100.0,900.0,202237,60690,141547,202237,60690,141547,202236,60690,141546,0,0,0,0,0.0,0.0,0.0,0.0,224.70666666666668,67.43333333333334,157.27333333333334,0.4498842463422482,1.1318333726934982,0.23206488000900183,0.0010327458613110508,0.00503689566209058,0.004004149800779572,0.0036689408893266773,0.014471634074723738,0.021716451783694857,0.0010263890026428724,0.0010354714611342298,0.005029216062423612,0.005040188407232006,9.338117330948137e-06,8.250434698462377e-06,0.00503689566209058,202236,224.70666666666668,9.338117330948137e-06
Fila M/M/m/∞/∞/∞/FCFS,mmm_buffer_infinito_fcfs,rho_0_90,10,5484278,225.0,250.0,0.9,,,0.3,2,exponential,1000.0,100.0,900.0,203103,61350,141753,203103,61350,141753,203102,61349,141753,0,0,0,0,0.0,0.0,0.0,0.0,225.6688888888889,68.16555555555556,157.50333333333333,0.45280011465488773,1.1422079381040393,0.2366077087942648,0.0010484685720556595,0.005061348150878946,0.004012879578823314,0.0036720818035291813,0.014592969763666013,0.02175145233368141,0.0010447939574709107,0.0010500589012208959,0.0050512405204198455,0.00506572261223804,1.9124615355359253e-05,1.6743549678970332e-05,0.005061348150878946,203102,225.6688888888889,1.9124615355359253e-05
Fila M/M/m/∞/∞/∞/FCFS,mmm_buffer_infinito_fcfs,rho_0_90,11,5485278,225.0,250.0,0.9,,,0.3,2,exponential,1000.0,100.0,900.0,202138,60926,141212,202138,60926,141212,202137,60926,141211,0,0,0,0,0.0,0.0,0.0,0.0,224.59666666666666,67.69555555555556,156.9011111111111,0.4503689694731096,1.127676440033378,0.22693850108715885,0.0010104268440633973,0.005020879034345013,0.004010452190281622,0.003651743316709144,0.014453795051406352,0.021594002372302135,0.0010039578965765474,0.00101321789500549,0.005028620628105032,0.005017538895535551,3.745182935999125e-06,3.3211502901384297e-06,0.005020879034345013,202137,224.59666666666666,3.745182935999125e-06
Fila M/M/m/∞/∞/∞/FCFS,mmm_buffer_infinito_fcfs,rho_0_90,12,5486278,225.0,250.0,0.9,,,0.3,2,exponential,1000.0,100.0,900.0,201938,60401,141537,201938,60401,141537,201937,60401,141536,0,0,0,0,0.0,0.0,0.0,0.0,224.37444444444444,67.11222222222223,157.26222222222222,0.44896581091535986,1.1206328819925189,0.22270126016179914,0.0009925428928112196,0.00499446605713427,0.004001923164323034,0.0036473848940374864,0.01428595870086155,0.02116074887631829,0.000980573293001338,0.000997650962829566,0.004978161177336857,0.005001424223569973,2.335126382257968e-06,2.0837567947373126e-06,0.00499446605713427,201937,224.37444444444444,2.335126382257968e-06
Fila M/M/m/∞/∞/∞/FCFS,mmm_buffer_infinito_fcfs,rho_0_90,13,5487278,225.0,250.0,0.9,,,0.3,2,exponential,1000.0,100.0,900.0,202629,60850,141779,202629,60850,141779,202629,60850,141779,0,0,0,0,0.0,0.0,0.0,0.0,225.14333333333335,67.61111111111111,157.53222222222223,0.4516122841730903,1.1433071651025521,0.24008259675637852,0.0010663544560785508,0.005078130221203786,0.0040117757651251616,0.003663391749682887,0.014699619523651083,0.0221315198455477,0.0010792446588276418,0.0010608221216899445,0.0050902701735815745,0.005072919886089368,5.773159728050814e-15,5.049526412731765e-15,0.005078130221203786,202629,225.14333333333335,5.773159728050814e-15
Fila M/M/m/∞/∞/∞/FCFS,mmm_buffer_infinito_fcfs,rho_0_90,14,5488278,225.0,250.0,0.9,,,0.3,2,exponential,1000.0,100.0,900.0,201965,60570,141395,201965,60570,141395,201964,60569,141395,0,0,0,0,0.0,0.0,0.0,0.0,224.40444444444444,67.29888888888888,157.10555555555555,0.44871600272360657,1.1272013211640317,0.22976931571681863,0.0010239071524882491,0.0050229407776776315,0.003999033625189374,0.0036463960603327905,0.014423753182666114,0.021694756852455154,0.001006611557980108,0.0010313160202966131,0.005015491588468728,0.005026131767042136,3.108647193705849e-05,2.7578455909682835e-05,0.0050229407776776315,201964,224.40444444444444,3.108647193705849e-05
Fila M/M/m/∞/∞/∞/FCFS,mmm_buffer_infinito_fcfs,rho_0_90,15,5489278,225.0,250.0,0.9,,,0.3,2,exponential,1000.0,100.0,900.0,201789,60622,141167,201789,60622,141167,201789,60622,141167,0,0,0,0,0.0,0.0,0.0,0.0,224.21,67.35777777777778,156.85222222222222,0.44729563767248803,1.1205663673130866,0.22597509196811044,0.0010078724943941414,0.004997842947741343,0.0039899704533471764,0.003633083043609986,0.014341744189664494,0.0213615782411898,0.0010322027656029973,0.000997424233106282,0.005035059604736911,0.0049818608259962795,0.0,0.0,0.004997842947741343,201789,224.21,0.0
Fila M/M/m/∞/∞/∞/FCFS,mmm_buffer_infinito_fcfs,rho_0_90,16,5490278,225.0,250.0,0.9,,,0.3,2,exponential,1000.0,100.0,900.0,202208,60683,141525,202208,60683,141525,202207,60682,141525,0,0,0,0,0.0,0.0,0.0,0.0,224.67444444444445,67.42444444444445,157.25,0.44855356101334887,1.1231790277699374,0.2260719057432397,0.0010062199388197032,0.004999085848227039,0.003992865909407292,0.0036319351787597043,0.01442185495951378,0.021266770051140613,0.0010169198708586315,0.0010016321043311942,0.0049988014048059385,0.004999207809687411,1.2192089442919496e-05,1.085498316962594e-05,0.004999085848227039,202207,224.67444444444445,1.2192089442919496e-05
Fila M/M/m/∞/∞/∞/FCFS,mmm_buffer_infinito_fcfs,rho_0_90,17,5491278,225.0,250.0,0.9,,,0.3,2,exponential,1000.0,100.0,900.0,202290,60816,141474,202290,60816,141474,202287,60815,141472,0,0,0,0,0.0,0.0,0.0,0.0,224.76333333333332,67.57222222222222,157.1911111111111,0.44850335808290576,1.1232248940731597,0.22621817790734805,0.0010064037925786615,0.004997221408046384,0.003990817615467796,0.003631785654988562,0.014397516021654152,0.021284159899787408,0.0010010536526884413,0.001008703673526296,0.004986042340894895,0.0050020269877287075,3.275299596117165e-05,2.915978459344788e-05,0.004997221408046384,202287,224.76333333333332,3.275299596117165e-05
Fila M/M/m/∞/∞/∞/FCFS,mmm_buffer_infinito_fcfs,rho_0_90,18,5492278,225.0,250.0,0.9,,,0.3,2,exponential,1000.0,100.0,900.0,202643,61162,141481,202643,61162,141481,202642,61162,141480,0,0,0,0,0.0,0.0,0.0,0.0,225.15777777777777,67.95777777777778,157.2,0.45014115030296525,1.1297738165640876,0.22949151595815698,0.0010192475615239747,0.0050176771944951985,0.0039984296329712505,0.003638289990476551,0.014486561839487414,0.021567553294545395,0.0010165442868819438,0.0010204161908967193,0.00500906218162371,0.0050214014764943925,4.769845314278598e-06,4.221947122818653e-06,0.0050176771944951985,202642,225.15777777777777,4.769845314278598e-06
Fila M/M/m/∞/∞/∞/FCFS,mmm_buffer_infinito_fcfs,rho_0_90,19,5493278,225.0,250.0,0.9,,,0.3,2,exponential,1000.0,100.0,900.0,201946,60437,141509,201946,60437,141509,201946,60437,141509,0,0,0,0,0.0,0.0,0.0,0.0,224.38444444444445,67.15222222222222,157.23222222222222,0.44869618705251446,1.120840922596884,0.22344854849185514,0.0009958290515418458,0.0049951267796115445,0.003999297728069656,0.0036175305406516145,0.014354207852420586,0.021386935088733593,0.000991120022646461,0.0009978402280701965,0.004983526819857469,0.005000080999962598,1.2175224180621669e-05,1.0862579992540608e-05,0.0049951267796115445,201946,224.38444444444445,1.2175224180621669e-05
Fila M/M/m/∞/∞/∞/FCFS,mmm_buffer_infinito_fcfs,rho_0_90,20,5494278,225.0,250.0,0.9,,,0.3,2,exponential,1000.0,100.0,900.0,202442,60809,141633,202442,60809,141633,202441,60808,141633,0,0,0,0,0.0,0.0,0.0,0.0,224.93444444444444,67.56444444444445,157.37,0.45012034596803063,1.1345534076007067,0.23431271566464557,0.001041693353116123,0.0050439255592991915,0.004002232206183099,0.0036632832915728386,0.014536870537455115,0.021685409047324813,0.0010472354542701067,0.0010393139352758496,0.005075673601891903,0.005030295014341607,8.141006093698167e-07,7.175515968802504e-07,0.0050439255592991915,202441,224.93444444444444,8.141006093698167e-07
Fila M/M/m/∞/∞/∞/FCFS,mmm_buffer_infinito_fcfs,rho_0_90,21,5495278,225.0,250.0,0.9,,,0.3,2,exponential,1000.0,100.0,900.0,203033,60854,142179,203033,60854,142179,203030,60854,142176,0,0,0,0,0.0,0.0,0.0,0.0,225.5888888888889,67.61555555555556,157.97333333333333,0.4517767924113728,1.1369848458621437,0.2334312610393983,0.0010347400926567283,0.005040008429050261,0.004005268336393532,0.003653695918643507,0.014545933789185023,0.021862968310801978,0.0010467807806195288,0.0010295864519206809,0.0050292971716037,0.005044593048540561,1.4944362060731464e-05,1.3143853337288392e-05,0.005040008429050261,203030,225.5888888888889,1.4944362060731464e-05
Fila M/M/m/∞/∞/∞/FCFS,mmm_buffer_infinito_fcfs,rho_0_90,22,5496278,225.0,250.0,0.9,,,0.3,2,exponential,1000.0,100.0,900.0,202912,60674,142238,202912,60674,142238,202911,60674,142237,0,0,0,0,0.0,0.0,0.0,0.0,225.45666666666668,67.41555555555556,158.04111111111112,0.45016327317686267,1.1236858740335913,0.22335932767986594,0.0009906950672125922,0.004983967866900556,0.003993272799687931,0.0036411135962453045,0.014283617701323692,0.021236594758173053,0.001006011556274006,0.0009841615164676227,0.005001396619831094,0.004976533288307734,1.709198841481907e-05,1.5210646329000772e-05,0.004983967866900556,202911,225.45666666666668,1.709198841481907e-05
Fila M/M/m/∞/∞/∞/FCFS,mmm_buffer_infinito_fcfs,rho_0_90,23,5497278,225.0,250.0,0.9,,,0.3,2,exponential,1000.0,100.0,900.0,202710,60914,141796,202710,60914,141796,202710,60914,141796,0,0,0,0,0.0,0.0,0.0,0.0,225.23333333333332,67.68222222222222,157.5511111111111,0.44977299309162155,1.1239645220569006,0.22441853587365754,0.000996382429511577,0.004990222829910762,0.003993840400399149,0.0036340460930261997,0.014326435770249184,0.0212949822383223,0.0009981446345296249,0.0009956254056429957,0.005004941883081068,0.0049838996867698,0.0,0.0,0.004990222829910762,202710,225.23333333333332,0.0
Fila M/M/m/∞/∞/∞/FCFS,mmm_buffer_infinito_fcfs,rho_0_90,24,5498278,225.0,250.0,0.9,,,0.3,2,exponential,1000.0,100.0,900.0,203019,60945,142074,203019,60945,142074,203014,60942,142072,0,0,0,0,0.0,0.0,0.0,0.0,225.57111111111112,67.71333333333334,157.85777777777778,0.4509657785627239,1.1347408792480882,0.23280932212264052,0.001031983994506171,0.005030318821293852,0.003998334826787666,0.0036434034898888967,0.014463828714079337,0.021681374578420464,0.0010240747220444095,0.001035376688931284,0.005038608328195509,0.0050267630247287235,4.6273485699188655e-05,4.077890075648882e-05,0.005030318821293852,203014,225.57111111111112,4.6273485699188655e-05
Fila M/M/m/∞/∞/∞/FCFS,mmm_buffer_infinito_fcfs,rho_0_90,25,5499278,225.0,250.0,0.9,,,0.3,2,exponential,1000.0,100.0,900.0,202590,60547,142043,202590,60547,142043,202590,60547,142043,0,0,0,0,0.0,0.0,0.0,0.0,225.1,67.27444444444444,157.82555555555555,0.450036799604104,1.1296529280284688,0.2295793288202609,0.0010198992839638421,0.005018448217522776,0.00399854893355893,0.003638580417074877,0.014481602840431384,0.021444085285603424,0.0010230959817221542,0.001018536665185215,0.005021551197619211,0.005017125546670296,2.3426409212490285e-07,2.0737705034213753e-07,0.005018448217522776,202590,225.1,2.3426409212490285e-07
Fila M/M/m/∞/∞/∞/FCFS,mmm_buffer_infinito_fcfs,rho_0_90,26,5500278,225.0,250.0,0.9,,,0.3,2,exponential,1000.0,100.0,900.0,203250,60844,142406,203250,60844,142406,203250,60844,142406,0,0,0,0,0.0,0.0,0.0,0.0,225.83333333333334,67.60444444444444,158.2288888888889,0.4510070525153842,1.1318646295064585,0.22985052447569007,0.0010177883002613583,0.005011927601384805,0.003994139301123471,0.003641872436730864,0.014436785859965082,0.021512863992433625,0.0009971022797326677,0.001026626553095141,0.005007347937450186,0.005013884296133888,4.312860389932283e-06,3.8104030088941596e-06,0.005011927601384805,203250,225.83333333333334,4.312860389932283e-06
Fila M/M/m/∞/∞/∞/FCFS,mmm_buffer_infinito_fcfs,rho_0_90,27,5501278,225.0,250.0,0.9,,,0.3,2,exponential,1000.0,100.0,900.0,202449,60644,141805,202449,60644,141805,202448,60644,141804,0,0,0,0,0.0,0.0,0.0,0.0,224.94222222222223,67.38222222222223,157.56,0.4508158609952291,1.1340132176833495,0.23238149569289135,0.0010330719301924554,0.005041339013058149,0.004008267082865706,0.0036609218241636654,0.014525328029370144,0.021613873306000637,0.0010415866628743537,0.0010294305135274736,0.005067236573672919,0.005030263643774334,3.2171104649147964e-06,2.836925015289469e-06,0.005041339013058149,202448,224.94222222222223,3.2171104649147964e-06
Fila M/M/m/∞/∞/∞/FCFS,mmm_buffer_infinito_fcfs,rho_0_90,28,5502278,225.0,250.0,0.9,,,0.3,2,exponential,1000.0,100.0,900.0,202872,60574,142298,202872,60574,142298,202871,60574,142297,0,0,0,0,0.0,0.0,0.0,0.0,225.41222222222223,67.30444444444444,158.10777777777778,0.4512405359700733,1.1338611551559514,0.2313800832158048,0.0010264753212347961,0.005030130842378164,0.004003655521143304,0.003656906410128613,0.014480442796525494,0.021583707884747116,0.0010217146968192793,0.0010285018577278037,0.005022704539660702,0.005033292123788225,8.183906951009234e-06,7.217732888894689e-06,0.005030130842378164,202871,225.41222222222223,8.183906951009234e-06
Fila M/M/m/∞/∞/∞/FCFS,mmm_buffer_infinito_fcfs,rho_0_90,29,5503278,225.0,250.0,0.9,,,0.3,2,exponential,1000.0,100.0,900.0,203177,61143,142034,203177,61143,142034,203174,61143,142031,0,0,0,0,0.0,0.0,0.0,0.0,225.7488888888889,67.93666666666667,157.81222222222223,0.4521791806640629,1.1335675251380695,0.2292091638099439,0.0010153271056184882,0.005021335739740172,0.004006008634121727,0.0036371628294773473,0.014486950244162224,0.02160468936460799,0.0010186880145593626,0.0010138802661582866,0.005022078346508734,0.00502101605456123,6.5611536586018815e-06,5.788057185038648e-06,0.005021335739740172,203174,225.7488888888889,6.5611536586018815e-06
