queue_name,queue_slug,scenario_id,replication,state,time_in_state,probability
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,2,14,8.060911941600665,0.008956568824000739
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,2,15,5.975627232353986,0.006639585813726651
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,2,16,4.841026713955969,0.005378918571062188
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,2,17,4.025342762321188,0.004472603069245764
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,2,18,2.969781216739392,0.0032997569074882135
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,2,19,2.275225707310682,0.0025280285636785356
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,2,20,1.9285942649637065,0.0021428825166263407
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,2,21,1.3287846224161086,0.0014764273582401207
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,2,22,1.099592058371897,0.0012217689537465523
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,2,23,0.8246764097659707,0.0009163071219621897
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,2,24,0.6261762210308461,0.0006957513567009401
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,2,25,0.443851403561041,0.0004931682261789345
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,2,26,0.40267295373814704,0.0004474143930423856
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,2,27,0.30978430843660476,0.00034420478715178307
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,2,28,0.15616905271767223,0.00017352116968630247
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,2,29,0.11434414315834829,0.00012704904795372032
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,2,30,0.12125064872668645,0.00013472294302965162
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,2,31,0.06924827491513952,7.694252768348836e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,2,32,0.04105625741306085,4.561806379228983e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,2,33,0.012483672030839443,1.3870746700932715e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,2,34,0.0015818406694734222,1.7576007438593579e-06
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,3,0,179.78104243286083,0.1997567138142898
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,3,1,143.27930945630945,0.15919923272923273
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,3,2,115.33735421455826,0.12815261579395362
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,3,3,94.12544972464504,0.10458383302738337
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,3,4,75.34482795681308,0.08371647550757008
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,3,5,58.886775466411464,0.06542975051823496
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,3,6,46.27496371115096,0.05141662634572329
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,3,7,37.21113688468377,0.04134570764964863
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,3,8,30.38120378397943,0.03375689309331048
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,3,9,23.85396160103292,0.02650440177892547
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,3,10,18.80658841308413,0.020896209347871255
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,3,11,14.67064744885846,0.01630071938762051
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,3,12,12.208323677068464,0.013564804085631627
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,3,13,10.046890560424572,0.01116321173380508
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,3,14,7.767411687458207,0.008630457430509119
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,3,15,6.257177743674887,0.006952419715194319
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,3,16,5.0969797259331955,0.005663310806592439
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,3,17,3.861384804842345,0.004290427560935939
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,3,18,3.2113992090593655,0.003568221343399295
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,3,19,2.25642912202197,0.0025071434689133
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,3,20,2.075270196707791,0.0023058557741197677
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,3,21,1.6303952101365127,0.0018115502334850142
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,3,22,1.3069710207569045,0.0014521900230632272
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,3,23,1.0578801795892332,0.0011754224217658147
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,3,24,0.8078841565970691,0.0008976490628856324
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,3,25,0.646051210117804,0.0007178346779086711
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,3,26,0.5732314637510001,0.0006369238486122223
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,3,27,0.4551522563074286,0.0005057247292304763
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,3,28,0.42974734982666973,0.0004774970553629664
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,3,29,0.36311000927207715,0.0004034555658578635
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,3,30,0.34249700120531656,0.00038055222356146284
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,3,31,0.20087520816889537,0.00022319467574321707
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,3,32,0.2003417634001039,0.00022260195933344879
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,3,33,0.16107478930678099,0.00017897198811864555
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,3,34,0.11109059947216338,0.00012343399941351486
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,3,35,0.08782134611772108,9.757927346413452e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,3,36,0.07569630071259326,8.410700079177028e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,3,37,0.06852688790831962,7.614098656479958e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,3,38,0.085328280846511,9.480920094056778e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,3,39,0.1091482242774191,0.00012127580475268789
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,3,40,0.07914110357148729,8.793455952387477e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,3,41,0.034335368750475936,3.815040972275104e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,3,42,0.03780544208837,4.2006046764855555e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,3,43,0.02784136383411351,3.093484870457056e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,3,44,0.05116961207147597,5.6855124523862186e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,3,45,0.06954544608015567,7.727271786683964e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,3,46,0.04368345259945272,4.853716955494747e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,3,47,0.051607631207730265,5.734181245303363e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,3,48,0.029193549641036043,3.2437277378928936e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,3,49,0.01629777788878073,1.8108642098645253e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,3,50,0.029075721864273874,3.230635762697097e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,3,51,0.019932719438088498,2.2147466042320552e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,3,52,0.015570731620414335,1.7300812911571482e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,3,53,0.01223727485580639,1.35969720620071e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,3,54,0.025347567353151135,2.8163963725723483e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,3,55,0.006016477219191074,6.684974687990082e-06
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,base,3,56,0.003847680566877898,4.275200629864331e-06
