queue_name,queue_slug,scenario_id,replication,seed,lambda_rate,mu_rate,rho,K,N,p_high,servers,service_distribution,sim_time,warmup_time,measured_time,arrivals_total,arrivals_high,arrivals_low,accepted_total,accepted_high,accepted_low,served_total,served_high,served_low,dropped_total,dropped_high,dropped_low,replaced_low,loss_probability_total,loss_probability_high,loss_probability_low,replacement_probability_low,throughput_total,throughput_high,throughput_low,server_utilization,mean_system_occupancy,mean_queue_occupancy,mean_waiting_time,mean_system_time,mean_service_time,p50_system_time,p95_system_time,p99_system_time,mean_waiting_time_high,mean_waiting_time_low,mean_system_time_high,mean_system_time_low,little_law_error_abs,little_law_error_rel,mean_residence_time_admitted,departed_admitted_total,admitted_departure_rate,little_law_error_admitted
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_70,20,5493806,175.0,250.0,0.7,,,0.3,1,exponential,1000.0,100.0,900.0,157485,46975,110510,157485,46975,110510,157484,46974,110510,0,0,0,0,0.0,0.0,0.0,0.0,174.98222222222222,52.193333333333335,122.78888888888889,0.6988738204555816,2.3366035249909345,1.6377297045353825,0.009359406251313361,0.013353363571443764,0.003993957320130278,0.0081137848702042,0.045019946925508245,0.07518816982328873,0.0034910603605749087,0.011853838247255472,0.007489972153003377,0.015845689591621304,2.2931184346930422e-06,9.813896153828404e-07,0.013353363571443764,157484,174.98222222222222,2.2931184346930422e-06
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_70,21,5494806,175.0,250.0,0.7,,,0.3,1,exponential,1000.0,100.0,900.0,156866,47134,109732,156866,47134,109732,156865,47134,109731,0,0,0,0,0.0,0.0,0.0,0.0,174.29444444444445,52.37111111111111,121.92333333333333,0.6982271315487335,2.335236936474003,1.6370098049252977,0.009392206982230296,0.013398105821794296,0.004005898839564185,0.008120034400405984,0.04556730596914348,0.07432990357354355,0.0035385648166409898,0.011906588240333138,0.007557804230952823,0.015906756751638388,2.152565648927407e-05,9.217761227165183e-06,0.013398105821794296,156865,174.29444444444445,2.152565648927407e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_70,22,5495806,175.0,250.0,0.7,,,0.3,1,exponential,1000.0,100.0,900.0,158070,47410,110660,158070,47410,110660,158070,47410,110660,0,0,0,0,0.0,0.0,0.0,0.0,175.63333333333333,52.67777777777778,122.95555555555555,0.704240029144239,2.4365419173049747,1.7323018881607537,0.009863172640884788,0.013872890020715546,0.004009717379830574,0.008289861881962679,0.04719461715925486,0.07980182477117465,0.0035852046644743265,0.012552838841513996,0.007623382211864264,0.016550363048165786,3.241851231905457e-14,1.330513219937223e-14,0.013872890020715546,158070,175.63333333333333,3.241851231905457e-14
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_70,23,5496806,175.0,250.0,0.7,,,0.3,1,exponential,1000.0,100.0,900.0,156769,47077,109692,156769,47077,109692,156769,47077,109692,0,0,0,0,0.0,0.0,0.0,0.0,174.18777777777777,52.30777777777778,121.88,0.6963502689461666,2.2993526777784163,1.603002408832312,0.009202726099860746,0.013200424892680182,0.0039976987928197726,0.008099835874077144,0.04374502238943026,0.07454409678403646,0.003575688080937757,0.011617706853396331,0.007560730857442496,0.015620837284622206,5.329070518200751e-15,2.317639468578427e-15,0.013200424892680182,156769,174.18777777777777,5.329070518200751e-15
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_70,24,5497806,175.0,250.0,0.7,,,0.3,1,exponential,1000.0,100.0,900.0,157529,47304,110225,157529,47304,110225,157524,47303,110221,0,0,0,0,0.0,0.0,0.0,0.0,175.02666666666667,52.55888888888889,122.46777777777778,0.6997901838834959,2.332069008493291,1.632278824609782,0.009325715816439178,0.013323739836438114,0.003998024019998809,0.008132837555479,0.04443767158604148,0.07384886631062892,0.003492768339451716,0.011829012960394784,0.007486557801119187,0.01582885430479411,5.923738764934683e-05,2.540121558736337e-05,0.013323739836438114,157524,175.02666666666667,5.923738764934683e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_70,25,5498806,175.0,250.0,0.7,,,0.3,1,exponential,1000.0,100.0,900.0,157183,47034,110149,157183,47034,110149,157182,47034,110148,0,0,0,0,0.0,0.0,0.0,0.0,174.64666666666668,52.26,122.38666666666667,0.6983542507684635,2.275301996551275,1.5769477457828214,0.009029323628685214,0.01302798922537681,0.0039986655966911,0.008075973683844495,0.042870873727218775,0.07025719240634089,0.0035072060044986585,0.0113873081616408,0.0075125655670599265,0.015383115386044748,7.104969966587049e-06,3.1226492032074018e-06,0.01302798922537681,157182,174.64666666666668,7.104969966587049e-06
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_70,26,5499806,175.0,250.0,0.7,,,0.3,1,exponential,1000.0,100.0,900.0,157430,46793,110637,157430,46793,110637,157425,46792,110633,0,0,0,0,0.0,0.0,0.0,0.0,174.91666666666666,51.99111111111111,122.92555555555556,0.7030025144921618,2.3840536511802615,1.6810511366881107,0.009610046666099962,0.013629101805762845,0.004019055139663272,0.008244104864104429,0.04593918327111623,0.0757705369160613,0.0035697358241070167,0.012164783723926608,0.007575839512941264,0.016189316653102737,9.659365557723731e-05,4.051656116439208e-05,0.013629101805762845,157425,174.91666666666666,9.659365557723731e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_70,27,5500806,175.0,250.0,0.7,,,0.3,1,exponential,1000.0,100.0,900.0,158068,47222,110846,158068,47222,110846,158056,47222,110834,0,0,0,0,0.0,0.0,0.0,0.0,175.61777777777777,52.46888888888889,123.14888888888889,0.703024334804113,2.397929886786135,1.6949055519820795,0.009648078176978712,0.013651176515000269,0.004003098338021809,0.008271877809505668,0.046101404476956986,0.07693232471944547,0.0035947339593850043,0.012227169616818303,0.007593611080919893,0.016232066448848722,0.0005406031695991409,0.00022544577828490772,0.013651176515000269,158056,175.61777777777777,0.0005406031695991409
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_70,28,5501806,175.0,250.0,0.7,,,0.3,1,exponential,1000.0,100.0,900.0,157485,46899,110586,157485,46899,110586,157484,46898,110586,0,0,0,0,0.0,0.0,0.0,0.0,174.98222222222222,52.10888888888889,122.87333333333333,0.695927818661255,2.289591305468123,1.5936634868069188,0.009107573709876585,0.013084591864698236,0.003977018154821644,0.008042837644040901,0.04373116234347098,0.07258946819287974,0.003521059652486859,0.011476737403865591,0.00750929965101329,0.015448996529279512,2.0344112415138227e-05,8.885477668678834e-06,0.013084591864698236,157484,174.98222222222222,2.0344112415138227e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_70,29,5502806,175.0,250.0,0.7,,,0.3,1,exponential,1000.0,100.0,900.0,157886,47253,110633,157886,47253,110633,157885,47253,110632,0,0,0,0,0.0,0.0,0.0,0.0,175.42777777777778,52.50333333333333,122.92444444444445,0.7011463248675325,2.3675101177108204,1.6663637928432626,0.009498267544976133,0.013494897339360915,0.003996629794384842,0.008167622694941201,0.04522479465681499,0.07602751305264982,0.003563324678837536,0.012033192840131723,0.007576321229313675,0.016022832086342458,0.0001302661274893424,5.50224163837148e-05,0.013494897339360915,157885,175.42777777777778,0.0001302661274893424
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_90,0,5474306,225.0,250.0,0.9,,,0.3,1,exponential,1000.0,100.0,900.0,202511,60671,141840,202511,60671,141840,202505,60670,141835,0,0,0,0,0.0,0.0,0.0,0.0,225.00555555555556,67.41111111111111,157.59444444444443,0.8996673574032056,8.875285104146391,7.975617746743508,0.03544576980807364,0.03944409755428945,0.003998327746215265,0.01871418585056972,0.14186304039133119,0.23858844648661695,0.004951321425179566,0.048489787035064486,0.008948670827294159,0.05248853326851205,0.0001440205559628538,1.6227146989967645e-05,0.03944409755428945,202505,225.00555555555556,0.0001440205559628538
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_90,1,5475306,225.0,250.0,0.9,,,0.3,1,exponential,1000.0,100.0,900.0,203327,60984,142343,203327,60984,142343,203317,60983,142334,0,0,0,0,0.0,0.0,0.0,0.0,225.90777777777777,67.75888888888889,158.14888888888888,0.9034518018924634,9.415662732033347,8.512210930140824,0.037679276825337844,0.04167840823937064,0.003999131414033262,0.019012060700077882,0.15284409135442723,0.2504822940481426,0.004914892434898646,0.05171717678797598,0.008917269300873427,0.05571491768817704,0.0001861453621021525,1.976975677653162e-05,0.04167840823937064,203317,225.90777777777777,0.0001861453621021525
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_90,2,5476306,225.0,250.0,0.9,,,0.3,1,exponential,1000.0,100.0,900.0,202884,60922,141962,202884,60922,141962,202881,60921,141960,0,0,0,0,0.0,0.0,0.0,0.0,225.42333333333335,67.69,157.73333333333332,0.9009123106232145,9.229138778772358,8.328226468149296,0.036944611123735115,0.04094105510048061,0.003996443976745881,0.018900217745681402,0.1504044298106919,0.22836632151659192,0.004942500204983223,0.05067806138635363,0.008934725072653048,0.05467631596005582,6.966783834982948e-05,7.548682495713491e-06,0.04094105510048061,202881,225.42333333333335,6.966783834982948e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_90,3,5477306,225.0,250.0,0.9,,,0.3,1,exponential,1000.0,100.0,900.0,203324,61117,142207,203324,61117,142207,203314,61115,142199,0,0,0,0,0.0,0.0,0.0,0.0,225.90444444444444,67.90555555555555,157.9988888888889,0.9042662401758136,9.294262573016175,8.389996332840203,0.037137436847124804,0.04114010289772099,0.004002666050595924,0.019215942435380384,0.1493262973645327,0.2261517629591043,0.005017593799277694,0.05094206422051803,0.009031503174429089,0.054939898058650516,0.0005304835192347923,5.707645066698818e-05,0.04114010289772099,203314,225.90444444444444,0.0005304835192347923
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_90,4,5478306,225.0,250.0,0.9,,,0.3,1,exponential,1000.0,100.0,900.0,202372,60669,141703,202372,60669,141703,202369,60669,141700,0,0,0,0,0.0,0.0,0.0,0.0,224.85444444444445,67.41,157.44444444444446,0.8981529866962868,9.097514785248425,8.199361798552198,0.03646350214445691,0.04045757184608985,0.003994069701633926,0.018241166857023927,0.1481472553819909,0.25574676609160213,0.004937183903544516,0.04996152755982614,0.008936867934355984,0.05395319348067813,0.0004499442246945762,4.9457927281872467e-05,0.04045757184608985,202369,224.85444444444445,0.0004499442246945762
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_90,5,5479306,225.0,250.0,0.9,,,0.3,1,exponential,1000.0,100.0,900.0,202140,60443,141697,202140,60443,141697,202122,60441,141681,0,0,0,0,0.0,0.0,0.0,0.0,224.58,67.15666666666667,157.42333333333335,0.8955123910563149,8.408575199652823,7.51306280859658,0.03344648073116149,0.037433653804571865,0.003987173073410977,0.017675581893740855,0.1371998271330937,0.22421343663501417,0.004867102597741311,0.045638420326181206,0.008859416079083169,0.049623400505726965,0.0017252282220727722,0.00020517485794073698,0.037433653804571865,202122,224.58,0.0017252282220727722
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_90,6,5480306,225.0,250.0,0.9,,,0.3,1,exponential,1000.0,100.0,900.0,202522,60804,141718,202522,60804,141718,202516,60803,141713,0,0,0,0,0.0,0.0,0.0,0.0,225.01777777777778,67.55888888888889,157.45888888888888,0.9011756451128081,8.974283739769671,8.073108094656792,0.03587694694210006,0.03988170787667405,0.004004760934573787,0.0187515830361491,0.14271943924022423,0.23364964393487642,0.004977610593364733,0.049134533388031386,0.008985304883316397,0.05313803574500738,0.0001904593779809005,2.122279432027282e-05,0.03988170787667405,202516,225.01777777777778,0.0001904593779809005
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_90,7,5481306,225.0,250.0,0.9,,,0.3,1,exponential,1000.0,100.0,900.0,202085,60459,141626,202085,60459,141626,202084,60459,141625,0,0,0,0,0.0,0.0,0.0,0.0,224.5377777777778,67.17666666666666,157.36111111111111,0.8985912375502116,8.463537705596462,7.564946468046336,0.03368865099305116,0.03769028266978415,0.004001631676733208,0.018027120639715122,0.13667008169992392,0.22030428578174902,0.0048831156344704765,0.045985589120107334,0.008890324445839882,0.049984839946122565,0.0006453911068380336,7.625547723516051e-05,0.03769028266978415,202084,224.5377777777778,0.0006453911068380336
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_90,8,5482306,225.0,250.0,0.9,,,0.3,1,exponential,1000.0,100.0,900.0,202468,60642,141826,202468,60642,141826,202452,60641,141811,0,0,0,0,0.0,0.0,0.0,0.0,224.94666666666666,67.3788888888889,157.5677777777778,0.9036257349976412,9.431541405775256,8.527915670777595,0.03790747598855455,0.04192442429892569,0.004016948310370533,0.01903665635806817,0.15558574130097322,0.2313341317562952,0.0049644162459869185,0.051994536130920366,0.008975605752058548,0.056013947012259126,0.0007819078129180923,8.290350211889048e-05,0.04192442429892569,202452,224.94666666666666,0.0007819078129180923
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_90,9,5483306,225.0,250.0,0.9,,,0.3,1,exponential,1000.0,100.0,900.0,202419,60521,141898,202419,60521,141898,202409,60521,141888,0,0,0,0,0.0,0.0,0.0,0.0,224.89888888888888,67.24555555555555,157.65333333333334,0.8994093683333174,8.986343876029766,8.08693450769654,0.035955077186254424,0.03995400997907817,0.003998932792823567,0.01831333824941339,0.1498241306908085,0.2286195399836468,0.0049370455486755635,0.04918552861793244,0.008946695041427177,0.05317989030258425,0.0007314250795076305,8.139295464294869e-05,0.03995400997907817,202409,224.89888888888888,0.0007314250795076305
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_90,10,5484306,225.0,250.0,0.9,,,0.3,1,exponential,1000.0,100.0,900.0,202339,60748,141591,202339,60748,141591,202319,60745,141574,0,0,0,0,0.0,0.0,0.0,0.0,224.79888888888888,67.49444444444444,157.30444444444444,0.8971295455197456,8.273750716627456,7.3766211711074785,0.032811691572346514,0.036802310384609356,0.003990618812262113,0.017725154997947357,0.13358476283593743,0.21026074008279028,0.0048796051832687235,0.044796481065504906,0.00887821160778596,0.048783672641789226,0.0006322336232553738,7.641439111584506e-05,0.036802310384609356,202319,224.79888888888888,0.0006322336232553738
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_90,11,5485306,225.0,250.0,0.9,,,0.3,1,exponential,1000.0,100.0,900.0,202564,61012,141552,202564,61012,141552,202558,61011,141547,0,0,0,0,0.0,0.0,0.0,0.0,225.06444444444443,67.79,157.27444444444444,0.9023480784507769,9.41426846761958,8.511920389168617,0.03781954142090964,0.04182869597564335,0.004009154554734409,0.018863212159089926,0.15254345317228513,0.26565705001502116,0.005025102158838222,0.05195492778599124,0.009046149198754386,0.05595895632312395,0.00011624602584170418,1.2347855411340024e-05,0.04182869597564335,202558,225.06444444444443,0.00011624602584170418
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_90,12,5486306,225.0,250.0,0.9,,,0.3,1,exponential,1000.0,100.0,900.0,202488,61169,141319,202488,61169,141319,202480,61168,141312,0,0,0,0,0.0,0.0,0.0,0.0,224.9777777777778,67.96444444444444,157.01333333333332,0.9007508779327887,9.413962273721877,8.513211395789083,0.037838040273338786,0.04184156217590931,0.004003521902570952,0.01850380860275891,0.15651167070366226,0.2612326405901615,0.004989102464032051,0.05205695889256158,0.008984559215902634,0.056063971858439414,0.0005405966350799929,5.742498422678129e-05,0.04184156217590931,202480,224.9777777777778,0.0005405966350799929
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_90,13,5487306,225.0,250.0,0.9,,,0.3,1,exponential,1000.0,100.0,900.0,202101,60707,141394,202101,60707,141394,202100,60707,141393,0,0,0,0,0.0,0.0,0.0,0.0,224.55555555555554,67.45222222222222,157.10333333333332,0.8973199228974258,8.410627951756899,7.513308028859553,0.03345830179465027,0.03745420156056103,0.0039958997659109066,0.017804344491082702,0.13705501196889397,0.2283062150570413,0.004908051587360348,0.04571633464870863,0.008905247357075955,0.049711677976160794,7.891243536128911e-05,9.382466542798991e-06,0.03745420156056103,202100,224.55555555555554,7.891243536128911e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_90,14,5488306,225.0,250.0,0.9,,,0.3,1,exponential,1000.0,100.0,900.0,202677,60348,142329,202677,60348,142329,202672,60347,142325,0,0,0,0,0.0,0.0,0.0,0.0,225.1911111111111,67.05222222222223,158.13888888888889,0.9031598355604781,9.877829770565349,8.97466993500488,0.03985205093713496,0.043862508590841835,0.004010457653706008,0.019233514521260986,0.1678672160589001,0.25125930633170357,0.004976406267038184,0.05463961832801064,0.008989146841502465,0.05864910800406662,0.00038272487302037916,3.874584619395342e-05,0.043862508590841835,202672,225.1911111111111,0.00038272487302037916
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_90,15,5489306,225.0,250.0,0.9,,,0.3,1,exponential,1000.0,100.0,900.0,202201,60460,141741,202201,60460,141741,202160,60460,141700,0,0,0,0,0.0,0.0,0.0,0.0,224.62222222222223,67.17777777777778,157.44444444444446,0.9002152077144957,8.988566201352436,8.088350993637816,0.035989205248260964,0.03999678717197521,0.004007581923714501,0.018621559053684678,0.14722101979391178,0.23135665473351338,0.004957201502379774,0.04922981884371606,0.0089870553756727,0.05322789785937426,0.004398985034091751,0.0004893978567382496,0.03999678717197521,202160,224.62222222222223,0.004398985034091751
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_90,16,5490306,225.0,250.0,0.9,,,0.3,1,exponential,1000.0,100.0,900.0,201897,60672,141225,201897,60672,141225,201883,60672,141211,0,0,0,0,0.0,0.0,0.0,0.0,224.31444444444443,67.41333333333333,156.9011111111111,0.8976869881923116,8.259717192926441,7.362030204734163,0.03281874428161626,0.03682065241211648,0.004001908130500192,0.017752214293182078,0.12939323260148397,0.21845997729036953,0.004929459003502752,0.04480151273728659,0.00892234261407653,0.04880729829711541,0.0003130030205404921,3.7895125611388426e-05,0.03682065241211648,201883,224.31444444444443,0.0003130030205404921
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_90,17,5491306,225.0,250.0,0.9,,,0.3,1,exponential,1000.0,100.0,900.0,203050,60903,142147,203050,60903,142147,203029,60902,142127,0,0,0,0,0.0,0.0,0.0,0.0,225.58777777777777,67.66888888888889,157.9188888888889,0.9013605910788361,8.981986102942342,8.08062551186334,0.03581355322063593,0.03980907382397098,0.003995520603334592,0.018832690098633975,0.14064316069486696,0.23816160195622163,0.005029192715700627,0.04900477743188125,0.00904851238189145,0.052990100039578256,0.00154560360122602,0.00017207815548943092,0.03980907382397098,203029,225.58777777777777,0.00154560360122602
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_90,18,5492306,225.0,250.0,0.9,,,0.3,1,exponential,1000.0,100.0,900.0,202876,60878,141998,202876,60878,141998,202866,60877,141989,0,0,0,0,0.0,0.0,0.0,0.0,225.40666666666667,67.64111111111112,157.76555555555555,0.9042209742144081,9.296752460676386,8.392531486461943,0.03723166141394746,0.041243011470656975,0.004011350056710261,0.018839577638004812,0.14848289562678474,0.2441034619203834,0.004964682283538584,0.05106595060903785,0.008963683344885582,0.05508259522934564,0.0003027217804998372,3.256209969882458e-05,0.041243011470656975,202866,225.40666666666667,0.0003027217804998372
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_90,19,5493306,225.0,250.0,0.9,,,0.3,1,exponential,1000.0,100.0,900.0,202302,60586,141716,202302,60586,141716,202289,60585,141704,0,0,0,0,0.0,0.0,0.0,0.0,224.76555555555555,67.31666666666666,157.4488888888889,0.902620246310508,9.624403017568056,8.721782771257304,0.03879725759003571,0.04281270542003352,0.004015447829996249,0.01914145818216184,0.15610854810624344,0.2685443543984525,0.004986471259544564,0.05325292920010204,0.008999088686154805,0.057269587158176885,0.0015814989978775174,0.0001643217761133551,0.04281270542003352,202289,224.76555555555555,0.0015814989978775174
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_90,20,5494306,225.0,250.0,0.9,,,0.3,1,exponential,1000.0,100.0,900.0,203098,61257,141841,203098,61257,141841,203097,61257,141840,0,0,0,0,0.0,0.0,0.0,0.0,225.66333333333333,68.06333333333333,157.6,0.8996386160216592,9.249535210663344,8.349896594641528,0.03700154286882294,0.040988158350549746,0.00398661548172785,0.018441078738192118,0.1516183114882551,0.25912553044491915,0.004960989290147899,0.050839023061779474,0.008956360535957587,0.05482185715715244,1.0770083786582063e-05,1.1643918901098674e-06,0.040988158350549746,203097,225.66333333333333,1.0770083786582063e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_90,21,5495306,225.0,250.0,0.9,,,0.3,1,exponential,1000.0,100.0,900.0,202901,60929,141972,202901,60929,141972,202895,60928,141967,0,0,0,0,0.0,0.0,0.0,0.0,225.4388888888889,67.69777777777777,157.7411111111111,0.9009751849039874,8.73662802392036,7.835652839016455,0.034748629733209975,0.038744666575861,0.003996036842651938,0.01873675380397799,0.13957115130516504,0.22337590613779632,0.004900919800846682,0.047558376158497916,0.008907083101925638,0.051550067027373685,0.002073440687784256,0.00023732733980516286,0.038744666575861,202895,225.4388888888889,0.002073440687784256
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_90,22,5496306,225.0,250.0,0.9,,,0.3,1,exponential,1000.0,100.0,900.0,203584,61188,142396,203584,61188,142396,203583,61187,142396,0,0,0,0,0.0,0.0,0.0,0.0,226.20333333333335,67.98555555555555,158.21777777777777,0.9066514771240489,10.044786976072167,9.138135498948035,0.040397838163572834,0.044405958082678,0.004008119919104115,0.01940220975666307,0.16246663010042528,0.27988554069054006,0.005003324774931102,0.05560672107257922,0.009012189928467673,0.0596145207673845,1.123791012780373e-05,1.1187803339755953e-06,0.044405958082678,203583,226.20333333333335,1.123791012780373e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_90,23,5497306,225.0,250.0,0.9,,,0.3,1,exponential,1000.0,100.0,900.0,202455,61170,141285,202455,61170,141285,202444,61169,141275,0,0,0,0,0.0,0.0,0.0,0.0,224.93777777777777,67.96555555555555,156.97222222222223,0.8997384706592217,8.64073897859145,7.7410005079321005,0.034409883789924246,0.03840953057343144,0.003999646783507449,0.018271950397874548,0.13856692981768634,0.23657211622425944,0.005004500038955804,0.04714177491477248,0.009019179597714675,0.051134912833800845,0.0009845259161682662,0.0001139400135344392,0.03840953057343144,202444,224.93777777777777,0.0009845259161682662
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_90,24,5498306,225.0,250.0,0.9,,,0.3,1,exponential,1000.0,100.0,900.0,203085,60908,142177,203085,60908,142177,203080,60908,142172,0,0,0,0,0.0,0.0,0.0,0.0,225.64444444444445,67.67555555555556,157.9688888888889,0.9048548658168002,9.877187147863971,8.972332282047146,0.03975828161352155,0.0437680510341232,0.00400976942060163,0.019614375902847314,0.16261536833045503,0.25353413259374163,0.004987872045778795,0.054654295638449354,0.008993541236915056,0.05866582164105166,0.0011695878531501336,0.0001184130497520306,0.0437680510341232,203080,225.64444444444445,0.0011695878531501336
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_90,25,5499306,225.0,250.0,0.9,,,0.3,1,exponential,1000.0,100.0,900.0,202624,60821,141803,202624,60821,141803,202606,60821,141785,0,0,0,0,0.0,0.0,0.0,0.0,225.11777777777777,67.57888888888888,157.5388888888889,0.9002784515237183,9.188530821427776,8.288252369904038,0.03681172085162933,0.04081061416978441,0.0039988933181552356,0.018861586800767327,0.15057856420949634,0.23887355536498397,0.004972672416789754,0.050469602608200215,0.009008169861678586,0.05445279398614937,0.0013360497796206516,0.00014540407009409664,0.04081061416978441,202606,225.11777777777777,0.0013360497796206516
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_90,26,5500306,225.0,250.0,0.9,,,0.3,1,exponential,1000.0,100.0,900.0,202060,60529,141531,202060,60529,141531,202044,60527,141517,0,0,0,0,0.0,0.0,0.0,0.0,224.49333333333334,67.25222222222222,157.2411111111111,0.9000159573784605,9.015992248809107,8.115976291430645,0.036149319085608554,0.04015838201184983,0.004009062926241472,0.0185298120273103,0.1481074915625072,0.2312032256126128,0.004970102895782432,0.04948470930955018,0.008980477014034711,0.05349321143730908,0.0007032096955654765,7.79958185587794e-05,0.04015838201184983,202044,224.49333333333334,0.0007032096955654765
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_90,27,5501306,225.0,250.0,0.9,,,0.3,1,exponential,1000.0,100.0,900.0,202668,60710,141958,202668,60710,141958,202663,60710,141953,0,0,0,0,0.0,0.0,0.0,0.0,225.1811111111111,67.45555555555555,157.72555555555556,0.9072435073260885,9.71478064931727,8.807537141991201,0.03911187236369533,0.04314070570287229,0.00402883333917624,0.019954048804265767,0.15497252909952977,0.23182674141525011,0.005043429438939088,0.05368215386505175,0.00907336673819827,0.05771051506615018,0.0003086050270404428,3.1766546068349034e-05,0.04314070570287229,202663,225.1811111111111,0.0003086050270404428
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_90,28,5502306,225.0,250.0,0.9,,,0.3,1,exponential,1000.0,100.0,900.0,202459,61195,141264,202459,61195,141264,202446,61195,141251,0,0,0,0,0.0,0.0,0.0,0.0,224.94,67.99444444444444,156.94555555555556,0.8961032358710924,8.44325662873916,7.547153392867913,0.03355000860857517,0.03753364525932907,0.003983636650754325,0.01786980027125651,0.135024954342569,0.21779556641610603,0.004946728310190047,0.04594197565914285,0.008920030769583552,0.04993008945229092,0.0004384641056791594,5.1930685629845134e-05,0.03753364525932907,202446,224.94,0.0004384641056791594
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_90,29,5503306,225.0,250.0,0.9,,,0.3,1,exponential,1000.0,100.0,900.0,202801,60793,142008,202801,60793,142008,202763,60790,141973,0,0,0,0,0.0,0.0,0.0,0.0,225.29222222222222,67.54444444444445,157.74777777777777,0.9011326027109468,8.957089702266524,8.055957099555467,0.035736840462734905,0.039736372133469075,0.003999531670733381,0.018542819081858397,0.14060716345389038,0.23784011154123974,0.0049404039794468824,0.04892325882269846,0.008925009319571657,0.05292918164976287,0.004794121268091089,0.000535232025964636,0.039736372133469075,202763,225.29222222222222,0.004794121268091089
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,0,5474431,237.5,250.0,0.95,,,0.3,1,exponential,1000.0,100.0,900.0,213632,64404,149228,213632,64404,149228,213620,64404,149216,0,0,0,0,0.0,0.0,0.0,0.0,237.35555555555555,71.56,165.79555555555555,0.9461951141989978,17.25447306241479,16.30827794821544,0.06870323787497683,0.07268938739324414,0.003986149518265417,0.03216298053231981,0.2635546389476826,0.38417688676330775,0.0052964106604320325,0.09607063346208362,0.00930002731520294,0.10004924388628729,0.0012431346983312608,7.204709722716285e-05,0.07268938739324414,213620,237.35555555555555,0.0012431346983312608
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,rho_0_95,1,5475431,237.5,250.0,0.95,,,0.3,1,exponential,1000.0,100.0,900.0,213710,64066,149644,213710,64066,149644,213683,64066,149617,0,0,0,0,0.0,0.0,0.0,0.0,237.42555555555555,71.18444444444444,166.2411111111111,0.9477205918712812,16.919305603064313,15.971585011193046,0.06725576580672298,0.07124699284982344,0.003991227043101435,0.0331428579564772,0.26382474185008953,0.3713556625750789,0.005243700943561756,0.09380933222981086,0.00921997585314717,0.09780696177654333,0.00344874403228701,0.00020383484483325344,0.07124699284982344,213683,237.42555555555555,0.00344874403228701
