queue_name,queue_slug,scenario_id,replication,state,time_in_state,probability
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,13,34,0.24764661449245295,0.0002751629049916144
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,13,35,0.23875631934961916,0.0002652847992773546
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,13,36,0.20339865888121267,0.0002259985098680141
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,13,37,0.19229163298501817,0.00021365736998335352
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,13,38,0.100792607412302,0.0001119917860136689
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,13,39,0.09833497526307156,0.00010926108362563506
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,13,40,0.07734399110739787,8.593776789710875e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,13,41,0.04948022533938001,5.4978028154866684e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,13,42,0.03244022282149217,3.604469202388019e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,13,43,0.052952528256696496,5.883614250744055e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,13,44,0.044207146555208965,4.911905172800996e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,13,45,0.015091976247731509,1.6768862497479456e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,13,46,0.01825990408292455,2.028878231436061e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,13,47,0.0017021733501678682,1.8913037224087425e-06
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,14,0,179.71263856795872,0.19968070951995415
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,14,1,143.523268912232,0.1594702987913689
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,14,2,115.2771908694118,0.1280857676326798
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,14,3,92.2503172333507,0.10250035248150077
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,14,4,74.47016682883088,0.08274462980981209
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,14,5,59.488967875600096,0.06609885319511122
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,14,6,47.572628910233774,0.05285847656692642
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,14,7,37.32741329775459,0.04147490366417177
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,14,8,30.460055697730823,0.03384450633081203
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,14,9,24.38306721320997,0.027092296903566633
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,14,10,19.106221276225085,0.021229134751361206
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,14,11,15.113271554699253,0.016792523949665836
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,14,12,12.143652149928599,0.013492946833254
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,14,13,10.037387977827535,0.01115265330869726
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,14,14,7.952857372670408,0.008836508191856008
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,14,15,6.186782819728236,0.006874203133031374
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,14,16,5.553109731855642,0.006170121924284047
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,14,17,4.155429360589906,0.0046171437339887845
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,14,18,3.2776736127823938,0.0036418595697582153
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,14,19,2.5374545941529902,0.0028193939935033225
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,14,20,1.917769328982672,0.0021308548099807467
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,14,21,1.6937069106744786,0.0018818965674160873
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,14,22,1.3123824544954914,0.0014582027272172127
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,14,23,1.012273435924385,0.0011247482621382055
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,14,24,0.6569574091002721,0.0007299526767780802
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,14,25,0.5739425643723735,0.0006377139604137482
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,14,26,0.5082088923240917,0.0005646765470267686
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,14,27,0.4517730916018934,0.0005019701017798815
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,14,28,0.2978492733103053,0.00033094363701145036
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,14,29,0.19149224959289768,0.00021276916621433076
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,14,30,0.1546016195565869,0.00017177957728509657
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,14,31,0.16907994848011754,0.00018786660942235283
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,14,32,0.10287379935414265,0.00011430422150460294
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,14,33,0.10205254472282377,0.00011339171635869308
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,14,34,0.12047141897687652,0.00013385713219652947
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,14,35,0.05666933897521176,6.296593219467973e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,14,36,0.048818093700901954,5.4242326334335504e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,14,37,0.06035966764295608,6.706629738106232e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,14,38,0.0262026838232714,2.9114093136968223e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,14,39,0.0127969322293211,1.4218813588134556e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,14,40,0.00016248538554464176,1.8053931727182419e-07
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,15,0,180.4231207337026,0.20047013414855844
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,15,1,144.6958417193241,0.16077315746591567
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,15,2,115.06937358572047,0.12785485953968942
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,15,3,91.07800814735691,0.10119778683039657
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,15,4,73.27937249501325,0.08142152499445916
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,15,5,59.62124826727849,0.06624583140808721
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,15,6,48.03133526762218,0.05336815029735798
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,15,7,37.8878787708333,0.042097643078703666
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,15,8,30.42537183639989,0.03380596870711099
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,15,9,23.555064881218442,0.026172294312464935
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,15,10,19.4785482932579,0.021642831436953225
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,15,11,15.735812252697514,0.01748423583633057
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,15,12,13.027315704381053,0.014474795227090059
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,15,13,10.432471193273614,0.011591634659192903
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,15,14,8.396493087234646,0.00932943676359405
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,15,15,6.630541626926046,0.007367268474362273
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,15,16,5.048394918238486,0.005609327686931651
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,15,17,3.9114966532075783,0.004346107392452865
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,15,18,3.0106401527969524,0.003345155725329947
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,15,19,2.415133630412029,0.002683481811568921
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,15,20,1.631779480799679,0.0018130883119996434
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,15,21,1.409168915720585,0.0015657432396895387
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,15,22,1.2172949131577013,0.001352549903508557
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,15,23,0.8845837149170848,0.0009828707943523164
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,15,24,0.7079979271799175,0.0007866643635332417
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,15,25,0.5394262076393943,0.0005993624529326603
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,15,26,0.3777290813237073,0.00041969897924856367
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,15,27,0.3068262477784742,0.0003409180530871936
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,15,28,0.22964707402792328,0.0002551634155865814
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,15,29,0.15529805996993673,0.00017255339996659637
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,15,30,0.09062820166445817,0.00010069800184939797
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,15,31,0.04778542570605282,5.30949174511698e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,15,32,0.06509683531032806,7.232981701147562e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,15,33,0.0436126994398478,4.845855493316422e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,15,34,0.024202419127050234,2.6891576807833593e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,15,35,0.03247142982706919,3.607936647452132e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,15,36,0.01053437480049979,1.1704860889444211e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,15,37,0.03303003714688657,3.670004127431841e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,15,38,0.014692333480979869,1.6324814978866522e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,15,39,0.021429400405509114,2.3810444895010125e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,15,40,0.0033020036814832565,3.6688929794258405e-06
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,16,0,181.78343781526632,0.20198159757251813
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,16,1,145.74325176863476,0.1619369464095942
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,16,2,114.55913528430389,0.12728792809367098
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,16,3,91.92924703458873,0.1021436078162097
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,16,4,73.41903824330032,0.08157670915922258
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,16,5,58.54267821928944,0.06504742024365494
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,16,6,47.73646200921242,0.05304051334356935
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,16,7,38.09238173393757,0.04232486859326397
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,16,8,30.402442749635952,0.033780491944039946
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,16,9,24.14489122710826,0.02682765691900918
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,16,10,19.762020123859315,0.021957800137621462
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,16,11,14.992441495127707,0.016658268327919674
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,16,12,11.715863906350393,0.013017626562611547
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,16,13,9.307368212263526,0.010341520235848362
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,16,14,7.070055774937899,0.007855617527708776
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,16,15,5.973484231203969,0.006637204701337743
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,16,16,4.837974634707791,0.0053755273718975455
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,16,17,4.035890909556969,0.004484323232841076
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,16,18,3.415506507124647,0.0037950072301384963
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,16,19,2.780311712400305,0.003089235236000339
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,16,20,2.185924475684004,0.002428804972982227
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,16,21,1.8097698888601315,0.0020108554320668126
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,16,22,1.4809033923629045,0.0016454482137365604
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,16,23,1.0252718484153434,0.001139190942683715
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,16,24,0.817122158233829,0.000907913509148699
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,16,25,0.5904918403985278,0.0006561020448872531
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,16,26,0.4442187032340712,0.0004935763369267457
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,16,27,0.285499039665865,0.0003172211551842944
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,16,28,0.2378503289900209,0.00026427814332224546
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,16,29,0.14784023057583795,0.00016426692286204217
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,16,30,0.1116658759754614,0.00012407319552829046
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,16,31,0.096600368450936,0.00010733374272326223
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,16,32,0.15543983897777025,0.0001727109321975225
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,16,33,0.11266020798242948,0.00012517800886936608
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,16,34,0.08196131269630769,9.106812521811965e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,16,35,0.0927011387625214,0.00010300126529169044
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,16,36,0.036324848018352895,4.036094224261433e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,16,37,0.005395529586678549,5.995032874087276e-06
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,16,38,0.022705198563016893,2.5227998403352103e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,16,39,0.008369815077969633,9.29979453107737e-06
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,16,40,0.006706781286482055,7.451979207202284e-06
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,16,41,0.0006935853913319079,7.70650434813231e-07
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,17,0,176.27517928685432,0.19586131031872703
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,17,1,141.35157032230808,0.1570573003581201
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,17,2,112.94588698808539,0.12549542998676155
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,17,3,90.77961694739287,0.10086624105265875
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,17,4,72.43802892241013,0.08048669880267792
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,17,5,59.69067421313977,0.06632297134793308
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,17,6,48.036616665314426,0.05337401851701603
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,17,7,38.78101072305142,0.04309001191450158
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,17,8,30.922810692281686,0.03435867854697965
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,17,9,24.51862968563391,0.027242921872926568
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,17,10,19.17828045760325,0.021309200508448055
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,17,11,15.484333357547186,0.017204814841719096
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,17,12,12.56121944964653,0.013956910499607254
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,17,13,10.532471279736825,0.01170274586637425
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,17,14,8.552739689595214,0.009503044099550238
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,17,15,7.101572217070142,0.007890635796744603
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,17,16,5.713699358501714,0.006348554842779682
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,17,17,4.803190014347436,0.0053368777937193735
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,17,18,4.029312119709175,0.004477013466343528
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,17,19,3.127293649927111,0.0034747707221412347
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,17,20,2.782579514551685,0.003091755016168539
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,17,21,2.332797085858914,0.00259199676206546
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,17,22,1.9386198295149484,0.0021540220327943872
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,17,23,1.752703106174863,0.0019474478957498477
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,17,24,1.258794491880792,0.0013986605465342134
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,17,25,0.9477867787408343,0.0010530964208231492
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,17,26,0.6312965416096432,0.0007014406017884924
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,17,27,0.4584189940598691,0.000509354437844299
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,17,28,0.35225864432617016,0.0003913984936957446
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,17,29,0.27089413617763114,0.00030099348464181235
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,17,30,0.1241386898028054,0.00013793187755867267
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,17,31,0.07805821897130727,8.673135441256363e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,17,32,0.062467842771724236,6.94087141908047e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,17,33,0.03769383415354355,4.188203794838172e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,17,34,0.007764477900536804,8.627197667263116e-06
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,17,35,0.01110512338789249,1.2339025986547212e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,17,36,0.02862870810668028,3.1809675674089195e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,17,37,0.013283661816444692,1.4759624240494101e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,17,38,0.01949896725045619,2.1665519167173543e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,17,39,0.015971340088754005,1.7745933431948893e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,17,40,0.009565607452373115,1.0628452724859016e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,17,41,0.013714953571479782,1.5238837301644203e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,17,42,0.01478938740740432,1.643265267489369e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,17,43,0.012492634912632639,1.3880705458480709e-05
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,17,44,0.0005413893539980563,6.015437266645071e-07
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,18,0,175.5408610378322,0.1950454011531469
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,18,1,141.02622709539656,0.15669580788377396
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,18,2,114.74753926469535,0.1274972658496615
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,18,3,91.65070558681509,0.10183411731868344
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,18,4,74.33460036254426,0.08259400040282697
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,18,5,61.124608278807855,0.06791623142089762
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,18,6,49.667416138015355,0.05518601793112817
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,18,7,39.980779848697836,0.044423088720775376
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,18,8,30.731051819318978,0.03414561313257664
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,18,9,25.100104711981714,0.02788900523553524
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,18,10,19.736743149547536,0.021929714610608372
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,18,11,15.296100696767141,0.016995667440852378
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,18,12,12.06810983946562,0.013409010932739579
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,18,13,9.763044762172598,0.010847827513525109
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,18,14,7.534809803808699,0.008372010893120776
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,18,15,5.831070450110985,0.006478967166789984
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,18,16,4.73989584797269,0.0052665509421918775
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,18,17,3.9604579344494226,0.004400508816054914
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,18,18,3.3923289079070287,0.003769254342118921
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,18,19,2.7887514268631435,0.003098612696514604
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,18,20,2.2432826129375343,0.0024925362365972605
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,18,21,1.7631308878286518,0.001959034319809613
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,18,22,1.2355958201623594,0.0013728842446248438
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,18,23,1.206790468696994,0.0013408782985522155
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,18,24,0.8866721768928301,0.0009851913076587
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,18,25,0.6067075445421324,0.0006741194939357026
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,18,26,0.6130088585505291,0.0006811209539450324
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,18,27,0.460924991855336,0.0005121388798392622
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,18,28,0.4073101049404215,0.000452566783267135
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,18,29,0.31634323705489464,0.0003514924856165496
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,18,30,0.27455370708756277,0.0003050596745417364
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,18,31,0.2694746804036754,0.0002994163115596393
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,18,32,0.2163786154684999,0.00024042068385388878
Fila M/G/1/∞/∞/∞/FCFS,mg1_buffer_infinito_fcfs,base,18,33,0.16628627681791386,0.00018476252979768206
