queue_name,queue_slug,scenario_id,metric,n,mean,std,ci95_low,ci95_high
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_2,mean_waiting_time,30,0.003105997342663646,1.7384415471076354e-05,0.0030997764094819794,0.0031122182758453122
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_2,mean_system_time,30,0.007107872905328863,2.8114364263517867e-05,0.007097812309284127,0.0071179335013736
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_2,mean_service_time,30,0.004001875562665209,1.2095577255115989e-05,0.0039975472159328755,0.004006203909397542
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_2,p50_system_time,30,0.005606944367301973,2.3900477125860954e-05,0.005598391691403418,0.005615497043200527
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_2,p95_system_time,30,0.018890442456410972,9.665415506091153e-05,0.01885585521122204,0.018925029701599903
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_2,p99_system_time,30,0.026847402376362354,0.00018106296445542216,0.026782609826654508,0.0269121949260702
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_2,mean_waiting_time_high,30,0.0036833341210177452,2.3104008504131475e-05,0.003675066457755096,0.0036916017842803946
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_2,mean_waiting_time_low,30,0.002794464746003539,1.927322160371073e-05,0.0027875679122278153,0.0028013615797792624
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_2,mean_system_time_high,30,0.007682809795106006,3.6754957037334934e-05,0.007669657202647278,0.0076959623875647335
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_2,mean_system_time_low,30,0.006797639322017885,2.805755294006089e-05,0.006787599055644156,0.006807679588391614
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_2,little_law_error_abs,30,0.05038619537129915,0.0008642791726344219,0.05007691704139442,0.050695473701203884
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_2,little_law_error_rel,30,0.04113378935495284,0.0005931810660204713,0.04092152223659719,0.041346056473308496
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_2,mean_residence_time_admitted,30,0.007057533214687032,2.8023576591855837e-05,0.007047505106593362,0.007067561322780703
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_2,departed_admitted_total,30,156200.23333333334,370.3980788038852,156067.68808309527,156332.7785835714
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_2,admitted_departure_rate,30,173.5558148148148,0.41155342089320684,173.40854231455026,173.70308731507933
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_2,little_law_error_admitted,30,2.0350139778901876e-05,2.0172249195340452e-05,1.3131593111231654e-05,2.7568686446572098e-05
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,lambda_rate,30,200.0,0.0,200.0,200.0
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,mu_rate,30,250.0,0.0,250.0,250.0
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,rho,30,0.8000000000000004,3.387607712450221e-16,0.8000000000000003,0.8000000000000005
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,K,30,10.0,0.0,10.0,10.0
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,N,30,11.0,0.0,11.0,11.0
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,p_high,30,0.3,0.0,0.3,0.3
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,servers,30,1.0,0.0,1.0,1.0
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,sim_time,30,1000.0,0.0,1000.0,1000.0
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,warmup_time,30,100.0,0.0,100.0,100.0
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,measured_time,30,900.0,0.0,900.0,900.0
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,arrivals_total,30,180076.23333333334,338.43633164114135,179955.1254474288,180197.34121923786
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,arrivals_high,30,53990.833333333336,162.41222209260445,53932.714866065624,54048.95180060105
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,arrivals_low,30,126085.4,292.805878968679,125980.62076187757,126190.17923812242
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,accepted_total,30,177759.33333333334,311.5984743149463,177647.82925133256,177870.83741533413
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,accepted_high,30,53990.433333333334,162.53056653279486,53932.272517051584,54048.594149615084
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,accepted_low,30,123768.9,278.2102095352634,123669.34375510606,123868.45624489393
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,served_total,30,176765.53333333333,309.96237072323436,176654.6147234837,176876.45194318294
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,served_high,30,53989.9,162.44900526117365,53931.76837004447,54048.031629955534
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,served_low,30,122775.63333333333,286.9593847668118,122672.94623629193,122878.32043037473
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,dropped_total,30,3308.3333333333335,149.7538977290991,3254.7445892644414,3361.9220774022256
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,dropped_high,30,0.4,0.7701320979389589,0.12441176809736887,0.6755882319026312
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,dropped_low,30,3307.9333333333334,149.67526534959364,3254.3727275000715,3361.4939391665953
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,replaced_low,30,991.4333333333333,48.96492997867036,973.9114581716939,1008.9552084949727
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,loss_probability_total,30,0.0183713002356338,0.0008183026353787146,0.01807847439828874,0.018664126072978862
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,loss_probability_high,30,7.415004383890298e-06,1.4289202461128525e-05,2.3016789529675914e-06,1.2528329814813006e-05
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,loss_probability_low,30,0.026235006271848958,0.0011709207673407842,0.02581599765653074,0.026654014887167177
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,replacement_probability_low,30,0.007863071355805103,0.00038534828607797314,0.007725176242601608,0.0080009664690086
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,throughput_total,30,196.4061481481482,0.34440263413692646,196.28290524831527,196.5293910479811
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,throughput_high,30,59.98877777777778,0.1804988947346377,59.924187077827185,60.05336847772837
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,throughput_low,30,136.41737037037038,0.3188437608520163,136.30327359587994,136.5314671448608
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,server_utilization,30,0.7861148071836617,0.0020072076006581435,0.7853965371684172,0.7868330771989062
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,mean_system_occupancy,30,3.1199182425995593,0.03328784845361816,3.108006339013504,3.1318301461856146
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,mean_queue_occupancy,30,2.3338034354159123,0.03175221471530126,2.3224410513057046,2.34516581952612
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,mean_waiting_time,30,0.011678270902820887,0.0001449754456343254,0.011626392105873474,0.0117301496997683
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,mean_system_time,30,0.01568070362341834,0.00014924455608204438,0.01562729714491703,0.015734110101919645
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,mean_service_time,30,0.004002432720597469,8.089740811740395e-06,0.0039995378440265215,0.004005327597168417
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,p50_system_time,30,0.012136706255646838,0.00013644653499847643,0.01208787949017361,0.012185533021120066
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,p95_system_time,30,0.0423073201766254,0.00041148353332876345,0.04216007268530462,0.042454567667946176
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,p99_system_time,30,0.05680805533312762,0.00044970283604012776,0.05664713123997844,0.056968979426276795
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,mean_waiting_time_high,30,0.011795427315937043,0.00015331236031998146,0.011740565192383855,0.01185028943949023
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,mean_waiting_time_low,30,0.011626737482074894,0.00014601637587095522,0.011574486193026173,0.011678988771123614
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,mean_system_time_high,30,0.01579784126283282,0.0001565184038861068,0.015741831871323712,0.01585385065434193
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,mean_system_time_low,30,0.01562917246198165,0.00015160593502960685,0.015574920974876297,0.015683423949087005
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,little_law_error_abs,30,0.04010867300520595,0.002029622928844794,0.03938238176778539,0.04083496424262651
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,little_law_error_rel,30,0.012853288829014148,0.000582615592829834,0.012644802516683347,0.013061775141344949
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,mean_residence_time_admitted,30,0.015795967105530703,0.0001517852091231451,0.01574165146601488,0.015850282745046528
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,departed_admitted_total,30,177756.96666666667,311.5541114602985,177645.47845970956,177868.4548736238
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,admitted_departure_rate,30,197.50774074074076,0.34617123495588503,197.38386495523284,197.63161652624868
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,little_law_error_admitted,30,6.498427284311603e-05,7.076656173417439e-05,3.966078395290842e-05,9.030776173332365e-05
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,lambda_rate,30,200.0,0.0,200.0,200.0
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,mu_rate,30,250.0,0.0,250.0,250.0
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,rho,30,0.8000000000000004,3.387607712450221e-16,0.8000000000000003,0.8000000000000005
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,K,30,20.0,0.0,20.0,20.0
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,N,30,21.0,0.0,21.0,21.0
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,p_high,30,0.3,0.0,0.3,0.3
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,servers,30,1.0,0.0,1.0,1.0
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,sim_time,30,1000.0,0.0,1000.0,1000.0
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,warmup_time,30,100.0,0.0,100.0,100.0
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,measured_time,30,900.0,0.0,900.0,900.0
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,arrivals_total,30,179880.53333333333,387.45177527134854,179741.88549618912,180019.18117047753
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,arrivals_high,30,53933.9,227.8330226435504,53852.37099991365,54015.429000086355
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,arrivals_low,30,125946.63333333333,296.9471662438116,125840.37215459187,126052.8945120748
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,accepted_total,30,179647.26666666666,379.65737124442865,179511.40802118226,179783.12531215107
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,accepted_high,30,53933.9,227.8330226435504,53852.37099991365,54015.429000086355
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,accepted_low,30,125713.36666666667,290.1576840429966,125609.53507292792,125817.19826040542
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,served_total,30,179544.36666666667,376.11759746977646,179409.77471295957,179678.95862037377
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,served_high,30,53932.76666666667,227.90117085737168,53851.21328005519,54014.32005327815
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,served_low,30,125611.6,287.5301003733168,125508.70867500169,125714.49132499832
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,dropped_total,30,331.43333333333334,58.69364257022152,310.43008308166753,352.43658358499914
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,dropped_high,30,0.0,0.0,0.0,0.0
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,dropped_low,30,331.43333333333334,58.69364257022152,310.43008308166753,352.43658358499914
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,replaced_low,30,98.16666666666667,20.30641708211086,90.9001086373195,105.43322469601384
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,loss_probability_total,30,0.0018423464997015487,0.0003251385594810793,0.0017259971604511007,0.0019586958389519967
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,loss_probability_high,30,0.0,0.0,0.0,0.0
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,loss_probability_low,30,0.0026312738389194534,0.0004643371672439316,0.0024651129176049206,0.002797434760233986
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,replacement_probability_low,30,0.000779329473838849,0.00016071584338992595,0.0007218180478937373,0.0008368408997839606
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,throughput_total,30,199.49374074074075,0.4179084416330839,199.34419412551063,199.64328735597087
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,throughput_high,30,59.925296296296295,0.2532235231748575,59.834681422283545,60.015911170309046
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,throughput_low,30,139.56844444444445,0.31947788930368726,139.4541207500019,139.682768138887
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,server_utilization,30,0.797530796472871,0.002573359122365591,0.7966099317374818,0.79845166120826
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,mean_system_occupancy,30,3.8188968283709532,0.0654059754238615,3.795491600655905,3.8423020560860013
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,mean_queue_occupancy,30,3.0213660318980704,0.06335768842246582,2.9986937742730295,3.0440382895231113
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,mean_waiting_time,30,0.015102129941349619,0.0002966758637627803,0.014995965846954153,0.015208294035745085
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,mean_system_time,30,0.019099769684378567,0.000302861556380806,0.01899139206830772,0.019208147300449414
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,mean_service_time,30,0.003997639743028905,9.99199562937483e-06,0.0039940641533137795,0.00400121533274403
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,p50_system_time,30,0.013587418355281737,0.0002127425415456681,0.013511289414503982,0.013663547296059491
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,p95_system_time,30,0.05640247171998657,0.0010756794451690587,0.05601754477410093,0.056787398665872214
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,p99_system_time,30,0.08034470685398593,0.0015525297109412468,0.07978914123198466,0.08090027247598719
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,mean_waiting_time_high,30,0.015136992083262064,0.0003102837905973703,0.01502595845478765,0.015248025711736479
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,mean_waiting_time_low,30,0.015087202223191206,0.0002959141936579771,0.014981310688942288,0.015193093757440124
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,mean_system_time_high,30,0.019136571457307353,0.00031674960313715167,0.019023224067530924,0.019249918847083783
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,mean_system_time_low,30,0.01908400664299616,0.0003019724384375089,0.018975947193695147,0.019192066092297174
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,little_law_error_abs,30,0.008558567245816695,0.00184175507792834,0.007899503655450417,0.009217630836182973
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,little_law_error_rel,30,0.0022369006004459976,0.0004601207931389373,0.0020722484892274798,0.0024015527116645155
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,mean_residence_time_admitted,30,0.019131215773839704,0.00030680430571346923,0.019021427263040104,0.019241004284639304
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,departed_admitted_total,30,179642.53333333333,379.6703409750253,179506.67004669041,179778.39661997624
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,admitted_departure_rate,30,199.60281481481482,0.421855934416693,199.45185560743383,199.7537740221958
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,little_law_error_admitted,30,0.00019411120930703518,0.00017686373596400591,0.00013082133421618098,0.0002574010843978894
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_10,lambda_rate,30,200.0,0.0,200.0,200.0
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_10,mu_rate,30,250.0,0.0,250.0,250.0
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_10,rho,30,0.8000000000000004,3.387607712450221e-16,0.8000000000000003,0.8000000000000005
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_10,K,30,5.0,0.0,5.0,5.0
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_10,N,30,6.0,0.0,6.0,6.0
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_10,p_high,30,0.10000000000000005,4.2345096405627763e-17,0.10000000000000003,0.10000000000000006
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_10,servers,30,1.0,0.0,1.0,1.0
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_10,sim_time,30,1000.0,0.0,1000.0,1000.0
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_10,warmup_time,30,100.0,0.0,100.0,100.0
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_10,measured_time,30,900.0,0.0,900.0,900.0
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_10,arrivals_total,30,180039.86666666667,362.2942920099466,179910.2213192897,180169.51201404363
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_10,arrivals_high,30,18009.1,117.8635534903785,17966.92306905646,18051.27693094354
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_10,arrivals_low,30,162030.76666666666,388.9344137009729,161891.58827417428,162169.94505915904
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_10,accepted_total,30,169273.7,282.4209562899399,169172.6369587315,169374.7630412685
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_10,accepted_high,30,18009.0,117.8520404926273,17966.827188929794,18051.172811070206
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_10,accepted_low,30,151264.7,325.6130716261144,151148.1808587592,151381.2191412408
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_10,served_total,30,168080.93333333332,282.66172463691055,167979.78413421838,168182.08253244826
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_10,served_high,30,18008.8,117.88580096417684,17966.615107900205,18050.984892099794
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_10,served_low,30,150072.13333333333,330.658249800182,149953.80879826937,150190.4578683973
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_10,dropped_total,30,11956.833333333334,245.65283652332215,11868.927594745752,12044.739071920916
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_10,dropped_high,30,0.1,0.30512857662936466,-0.009188858848106482,0.2091888588481065
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_10,dropped_low,30,11956.733333333334,245.64312961374836,11868.831068318732,12044.635598347935
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_10,replaced_low,30,1190.6666666666667,45.213160529401954,1174.4873449602037,1206.8459883731298
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_10,loss_probability_total,30,0.06641073723959691,0.001285752643989938,0.06595063656495992,0.0668708379142339
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,phigh_0_10,loss_probability_high,30,5.548794231850506e-06,1.6931339204900456e-05,-5.100076901959297e-07,1.1607596153896941e-05
