queue_name,queue_slug,scenario_id,replication,state,time_in_state,probability
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,17,8,32.121041466019776,0.035690046073355304
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,17,9,25.822764761911955,0.02869196084656884
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,17,10,20.248367977357873,0.02249818664150875
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,17,11,15.764901957402273,0.01751655773044697
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,18,0,190.31464647438554,0.2114607183048728
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,18,1,153.1440441699499,0.17016004907772211
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,18,2,123.29963525853874,0.13699959473170972
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,18,3,98.43936971929831,0.10937707746588701
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,18,4,79.15134221438338,0.08794593579375931
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,18,5,62.82207982867757,0.06980231092075286
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,18,6,50.36861760704336,0.05596513067449262
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,18,7,41.9934938124367,0.04665943756937411
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,18,8,33.66387815305154,0.03740430905894616
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,18,9,26.99480881566643,0.029994232017407144
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,18,10,22.16711646184929,0.024630129402054765
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,18,11,17.640967484719255,0.019601074983021393
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,19,0,192.99036723472807,0.2144337413719201
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,19,1,153.83801793333816,0.1709311310370424
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,19,2,124.16012991053003,0.13795569990058892
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,19,3,98.55302659973258,0.10950336288859175
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,19,4,78.96849362024953,0.08774277068916615
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,19,5,62.814703811379076,0.06979411534597675
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,19,6,50.822712283921575,0.05646968031546842
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,19,7,41.61494121992091,0.0462388235776899
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,19,8,32.92037889084257,0.036578198767602856
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,19,9,25.68024190856147,0.028533602120623856
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,19,10,20.80991621161239,0.023122129124013766
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,19,11,16.827070375183666,0.018696744861315184
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,20,0,193.2996540470213,0.21477739338557922
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,20,1,154.15152082675235,0.1712794675852804
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,20,2,122.77700115779875,0.13641889017533196
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,20,3,99.24499427163317,0.1102722158573702
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,20,4,79.68954130811224,0.08854393478679137
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,20,5,63.840302060604856,0.07093366895622762
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,20,6,50.78295284903055,0.0564255031655895
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,20,7,39.80856072525616,0.04423173413917351
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,20,8,32.730278736055766,0.036366976373395296
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,20,9,26.073223441343345,0.028970248268159273
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,20,10,20.976813475975433,0.023307570528861593
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,20,11,16.625157100416075,0.018472396778240082
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,21,0,191.77144042702602,0.21307937825225112
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,21,1,155.6656150413262,0.17296179449036245
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,21,2,125.48299266448772,0.13942554740498636
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,21,3,99.9313058466257,0.11103478427402856
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,21,4,79.5689471307345,0.08840994125637167
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,21,5,63.968523843414715,0.07107613760379412
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,21,6,50.288763890130056,0.05587640432236673
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,21,7,39.924519355849384,0.04436057706205487
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,21,8,32.04476381745867,0.035605293130509634
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,21,9,25.515125844255962,0.02835013982695107
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,21,10,20.11946778693205,0.022354964207702277
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,21,11,15.718534351759018,0.017465038168621133
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,22,0,192.3287381595606,0.21369859795506732
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,22,1,155.6428799664381,0.17293653329604233
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,22,2,125.62059210591084,0.13957843567323427
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,22,3,98.684984999729,0.10964998333303222
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,22,4,78.37028287994855,0.08707809208883172
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,22,5,63.126260903344345,0.07014028989260483
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,22,6,50.01086715581522,0.05556763017312802
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,22,7,40.44823088939742,0.044942478765997135
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,22,8,32.160425233984455,0.03573380581553828
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,22,9,25.84528495878031,0.02871698328753368
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,22,10,21.16311571843805,0.02351457302048672
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,22,11,16.598337028653134,0.018442596698503483
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,23,0,190.26068027523414,0.21140075586137128
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,23,1,152.27012773380974,0.16918903081534417
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,23,2,122.17531193052376,0.13575034658947085
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,23,3,98.24958671561983,0.10916620746179981
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,23,4,79.07440463699399,0.08786044959665999
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,23,5,63.8551487435096,0.07095016527056622
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,23,6,51.70330016283539,0.05744811129203932
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,23,7,42.10793517937091,0.04678659464374546
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,23,8,33.318190365251866,0.03702021151694652
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,23,9,26.90065999247578,0.029889622213861978
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,23,10,22.35559022767056,0.024839544697411734
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,23,11,17.72906403670443,0.019698960040782698
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,24,0,192.15616119025287,0.21350684576694764
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,24,1,152.66409630703282,0.16962677367448092
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,24,2,123.23760558117756,0.13693067286797506
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,24,3,99.08138834022057,0.11009043148913397
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,24,4,78.76148975941808,0.08751276639935343
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,24,5,62.46324061098288,0.06940360067886986
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,24,6,50.689242280230374,0.05632138031136708
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,24,7,41.068417769201986,0.04563157529911332
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,24,8,33.271065088527195,0.03696785009836355
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,24,9,27.64347642433438,0.030714973804815977
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,24,10,21.75747466630601,0.02417497185145112
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,24,11,17.20634198231525,0.019118157758128057
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,25,0,195.38204039120694,0.21709115599022993
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,25,1,158.2972418924333,0.1758858243249259
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,25,2,125.41995282555457,0.1393555031395051
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,25,3,99.56176859876027,0.11062418733195585
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,25,4,79.55711498939768,0.08839679443266409
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,25,5,63.21765577752146,0.07024183975280161
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,25,6,49.53653134716858,0.05504059038574286
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,25,7,39.554621802893465,0.04394957978099274
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,25,8,30.865772551343213,0.03429530283482579
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,25,9,23.98736698577926,0.026652629984199178
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,25,10,19.121931463433796,0.02124659051492644
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,25,11,15.498001374507453,0.017220001527230504
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,26,0,194.59776684891798,0.2162197409432422
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,26,1,154.58800779980407,0.17176445311089342
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,26,2,124.47965224076825,0.1383107247119647
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,26,3,98.44739198465244,0.10938599109405826
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,26,4,78.53830439223732,0.08726478265804147
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,26,5,63.15632511001647,0.07017369456668496
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,26,6,50.40824514356383,0.05600916127062648
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,26,7,40.48033155953617,0.04497814617726241
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,26,8,32.5359250957369,0.03615102788415211
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,26,9,25.749853954563235,0.028610948838403594
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,26,10,20.95429787676349,0.023282553196403877
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,26,11,16.063897993439824,0.01784877554826647
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,27,0,195.51929167089628,0.21724365741210697
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,27,1,156.49006080955593,0.17387784534395104
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,27,2,124.37019207123532,0.13818910230137257
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,27,3,98.57924815014623,0.10953249794460691
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,27,4,78.52631114901234,0.08725145683223594
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,27,5,63.8887063175099,0.07098745146389988
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,27,6,50.92916651609731,0.05658796279566368
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,27,7,39.83339358991218,0.04425932621101353
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,27,8,30.731528641994387,0.034146142935549316
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,27,9,24.638219482146383,0.027375799424607092
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,27,10,19.911225019661757,0.022123583355179728
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,27,11,16.582656581832012,0.018425173979813348
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,28,0,188.7434177071047,0.20971490856344965
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,28,1,151.98713759537617,0.16887459732819574
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,28,2,122.64359970309016,0.13627066633676685
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,28,3,99.56025815054609,0.11062250905616232
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,28,4,79.83418127848778,0.08870464586498641
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,28,5,65.42917553439618,0.07269908392710686
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,28,6,53.431142312284706,0.05936793590253856
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,28,7,42.04673789496702,0.046718597661074474
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,28,8,33.17754974552139,0.036863944161690435
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,28,9,25.60396697113248,0.0284488521901472
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,28,10,20.683712478108944,0.022981902753454384
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,28,11,16.859120628984385,0.018732356254427096
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,29,0,192.75353500514274,0.2141705944501586
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,29,1,154.8771856707385,0.1720857618563761
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,29,2,123.10371558037946,0.13678190620042163
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,29,3,98.71516531218307,0.10968351701353675
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,29,4,80.51677260149049,0.08946308066832276
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,29,5,63.77453701207742,0.07086059668008601
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,29,6,49.44465872575134,0.05493850969527927
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,29,7,39.58290074831403,0.04398100083146003
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,29,8,32.28643023988327,0.035873811377648085
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,29,9,26.413901462549617,0.029348779402832908
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,29,10,21.17310549887479,0.023525672776527545
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,29,11,17.358092142615263,0.019286769047350293
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,0,0,184.208071137063,0.20467563459673666
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,0,1,145.50177550259644,0.16166863944732937
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,0,2,116.03330279284742,0.1289258919920527
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,0,3,92.84511406939842,0.10316123785488714
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,0,4,74.30034339273863,0.08255593710304292
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,0,5,59.40315401960305,0.06600350446622562
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,0,6,47.20939959784238,0.052454888442047085
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,0,7,37.534941388678774,0.041705490431865305
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,0,8,30.558937704125896,0.03395437522680655
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,0,9,23.85887156734688,0.02650985729705209
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,0,10,19.15999332589098,0.0212888814732122
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,0,11,15.097291522316922,0.016774768358129914
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,0,12,11.784592766711,0.013093991963012223
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,0,13,9.885457854750342,0.010983842060833714
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,0,14,7.419387779985158,0.008243764199983508
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,0,15,6.17062009886827,0.006856244554298077
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,0,16,4.837146136942181,0.005374606818824646
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,0,17,4.0069323611043615,0.004452147067893735
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,0,18,3.64110586913381,0.004045673187926455
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,0,19,2.8364092161671834,0.003151565795741315
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,0,20,2.099304306737281,0.002332560340819201
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,0,21,1.6078475891516035,0.0017864973212795596
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,1,0,183.21007524431025,0.20356675027145582
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,1,1,145.26456964899174,0.1614050773877686
