queue_name,queue_slug,scenario_id,replication,seed,lambda_rate,mu_rate,rho,K,N,p_high,servers,service_distribution,sim_time,warmup_time,measured_time,arrivals_total,arrivals_high,arrivals_low,accepted_total,accepted_high,accepted_low,served_total,served_high,served_low,dropped_total,dropped_high,dropped_low,replaced_low,loss_probability_total,loss_probability_high,loss_probability_low,replacement_probability_low,throughput_total,throughput_high,throughput_low,server_utilization,mean_system_occupancy,mean_queue_occupancy,mean_waiting_time,mean_system_time,mean_service_time,p50_system_time,p95_system_time,p99_system_time,mean_waiting_time_high,mean_waiting_time_low,mean_system_time_high,mean_system_time_low,little_law_error_abs,little_law_error_rel,mean_residence_time_admitted,departed_admitted_total,admitted_departure_rate,little_law_error_admitted
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,4,5478066,200.0,250.0,0.8,10,11,0.3,1,exponential,1000.0,100.0,900.0,180801,54131,126670,178393,54130,124263,177362,54129,123233,3437,1,3436,1029,0.019009850609233356,1.8473702684229e-05,0.027125601957843214,0.008123470434988553,197.0688888888889,60.14333333333333,136.92555555555555,0.7898179012296253,3.2021056147498927,2.4122877135202976,0.012027576261582552,0.016035225970636363,0.004007649709054371,0.012417865996724231,0.04318968143647051,0.057132719143493126,0.012139764888561284,0.0119782984042735,0.016149815787616102,0.015984893411960972,0.04206144963432967,0.013135559751865014,0.016153894826369322,178391,198.2122222222222,0.0002062236711708465
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,5,5479066,200.0,250.0,0.8,10,11,0.3,1,exponential,1000.0,100.0,900.0,179823,53939,125884,177613,53939,123674,176690,53938,122752,3130,0,3130,920,0.0174060047936026,0.0,0.024864160655841887,0.0073083155921324396,196.32222222222222,59.931111111111115,136.39111111111112,0.7856714921114306,3.0987542446980596,2.3130827525866073,0.011591176250008784,0.015592915381659866,0.004001739131651188,0.012089246828253408,0.042173341137157636,0.0567803442100739,0.011697705840343195,0.01154436647873455,0.015723411527906888,0.015535574555145497,0.03751844604752419,0.01210759004581209,0.01570147600403307,177610,197.34444444444443,0.00015518572437756006
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,6,5480066,200.0,250.0,0.8,10,11,0.3,1,exponential,1000.0,100.0,900.0,180303,53950,126353,177959,53950,124009,176959,53950,123009,3344,0,3344,1000,0.018546557738917266,0.0,0.0264655370272174,0.007914335235411902,196.6211111111111,59.94444444444444,136.67666666666668,0.7830963988931748,3.0861086417283907,2.3030122428351794,0.01150041330609314,0.015483181964391713,0.003982768658298542,0.011848919985141038,0.04229423762907346,0.057263749411589654,0.011597992159737435,0.01145761660703756,0.015567491896327583,0.015446204825906203,0.0417882003541763,0.013540741822612118,0.015607515088057177,177959,197.73222222222222,1.7319479184152442e-14
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,7,5481066,200.0,250.0,0.8,10,11,0.3,1,exponential,1000.0,100.0,900.0,180459,53781,126678,178041,53781,124260,177008,53779,123229,3447,0,3447,1029,0.01910129170614932,0.0,0.027210723251077536,0.0081229574195993,196.67555555555555,59.754444444444445,136.92111111111112,0.7873711097619445,3.1578480383149876,2.3704769285530154,0.011841274011931767,0.01584462337735849,0.004003349365426762,0.012301543093684586,0.04248236428013569,0.0572693440022467,0.011936423697412952,0.011799749249615504,0.015936201882737023,0.015804657132069425,0.041597933004463794,0.013172873583448381,0.015963190296349343,178037,197.8188888888889,2.747076926779002e-05
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,8,5482066,200.0,250.0,0.8,10,11,0.3,1,exponential,1000.0,100.0,900.0,180303,54163,126140,177869,54163,123706,176822,54161,122661,3476,0,3476,1042,0.01927865870229558,0.0,0.027556683050578724,0.008260662755668306,196.4688888888889,60.17888888888889,136.29,0.7862197351206645,3.1633701529330045,2.377150417812276,0.011882187557904302,0.015883889522381966,0.004001701964477601,0.012309895240889546,0.042740705234714925,0.05719546427529681,0.012110246518256354,0.011781488058050148,0.016108098149842185,0.015784890138128622,0.04268002723675535,0.013491948514840542,0.016006438840282272,177864,197.62666666666667,7.09997241532534e-05
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,9,5483066,200.0,250.0,0.8,10,11,0.3,1,exponential,1000.0,100.0,900.0,180204,53951,126253,177764,53951,123813,176799,53951,122848,3403,0,3403,963,0.01888415351490533,0.0,0.026953814958852462,0.007627541523765772,196.44333333333333,59.94555555555556,136.49777777777777,0.7835877524055408,3.1142290646455493,2.3306413122401035,0.011667019444532545,0.015655792140604655,0.003988772696071879,0.012111225720445873,0.04227517743603928,0.05689027391325908,0.011824755206234105,0.011597746830574207,0.015813533597612422,0.015586517025446058,0.03875307057136901,0.012443872870918617,0.01576677704028508,177762,197.51333333333332,8.037549537576183e-05
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,10,5484066,200.0,250.0,0.8,10,11,0.3,1,exponential,1000.0,100.0,900.0,180156,53790,126366,177913,53789,124124,176979,53789,123190,3177,1,3176,934,0.0176347165789649,1.8590816136828407e-05,0.025133342829558585,0.0073912286532769895,196.64333333333335,59.76555555555556,136.87777777777777,0.7883481849928051,3.126531573354745,2.338183388361916,0.011695533412050083,0.0157045083568564,0.00400897494480662,0.012180464217863118,0.04221264425342498,0.05687567162983896,0.011834700992133717,0.011634768049884585,0.01584846298968673,0.01564165280246671,0.038344701701312545,0.012264293771442381,0.01581598548887739,177913,197.6811111111111,9.988596252341608e-06
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,11,5485066,200.0,250.0,0.8,10,11,0.3,1,exponential,1000.0,100.0,900.0,180024,53881,126143,177674,53881,123793,176689,53881,122808,3332,0,3332,982,0.018508643292005512,0.0,0.026414466121782422,0.007784815645735395,196.32111111111112,59.867777777777775,136.45333333333335,0.7866952100615866,3.11572970785661,2.3290344977949635,0.011657749045913662,0.015664816459828704,0.004007067413914686,0.012116501584387152,0.04236387609557824,0.05642461976879983,0.011771864193156109,0.011607681963569254,0.01578907646477554,0.015610298404599529,0.04039553511141669,0.012965031918383513,0.015782451043988472,177671,197.41222222222223,8.097514941463047e-05
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,12,5486066,200.0,250.0,0.8,10,11,0.3,1,exponential,1000.0,100.0,900.0,180219,54117,126102,178017,54117,123900,177068,54117,122951,3151,0,3151,949,0.017484283011225232,0.0,0.024987708363071164,0.007525653835783731,196.7422222222222,60.13,136.61222222222221,0.7865899635330541,3.1067718989347783,2.320181935401758,0.011596092801509122,0.015594166802343124,0.0039980740008344565,0.012147942021243807,0.04177952530551394,0.056427338798100614,0.011638880325210597,0.011577259832113464,0.01566198217441824,0.015564317801598756,0.03874086853778724,0.012469814263181136,0.015706897144886454,178017,197.79666666666665,5.417888360170764e-14
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,13,5487066,200.0,250.0,0.8,10,11,0.3,1,exponential,1000.0,100.0,900.0,179766,53705,126061,177596,53705,123891,176688,53705,122983,3078,0,3078,908,0.017122258936617604,0.0,0.024416750620731235,0.007202862106440533,196.32,59.672222222222224,136.64777777777778,0.7864312525423298,3.0914764950044082,2.305045242461996,0.011553918560456861,0.015559754688209406,0.00400583612775293,0.01211244072437978,0.04214496570705819,0.05602741809718282,0.011585676865108297,0.011540050141640392,0.015591621475523055,0.015545838896492869,0.0367854546151376,0.011898992172374627,0.015666590981532256,177596,197.32888888888888,5.503941961304548e-06
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,14,5488066,200.0,250.0,0.8,10,11,0.3,1,exponential,1000.0,100.0,900.0,179682,53940,125742,177503,53940,123563,176558,53940,122618,3124,0,3124,945,0.017386271301521577,0.0,0.0248445229119944,0.0075153886529560525,196.17555555555555,59.93333333333333,136.2422222222222,0.7825853185342193,3.0831260413159542,2.300540722781694,0.011532059218988939,0.01552118141653073,0.0039891221975413525,0.011977653217570605,0.041607346877628966,0.05640772579045971,0.011740375235743526,0.011440420422534051,0.015733966861042437,0.01542757650634616,0.03824965404947367,0.012406127267229002,0.015632401071852955,177503,197.22555555555556,1.7055252492959028e-05
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,15,5489066,200.0,250.0,0.8,10,11,0.3,1,exponential,1000.0,100.0,900.0,180088,53988,126100,177791,53987,123804,176809,53986,122823,3277,1,3276,980,0.018196659410954646,1.8522634659553976e-05,0.02597938144329897,0.007771609833465504,196.45444444444445,59.98444444444444,136.47,0.7870549749518229,3.1130754683316497,2.326020493379873,0.011638806328868065,0.015645098716664318,0.004006292387795998,0.012199335587922633,0.04180485152417078,0.056440001417167956,0.011800161375498839,0.011567883834323982,0.01579880729127416,0.015577537176000966,0.03952629167087052,0.01269686265975856,0.015758900963975902,177789,197.54333333333332,9.642237970286516e-06
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,16,5490066,200.0,250.0,0.8,10,11,0.3,1,exponential,1000.0,100.0,900.0,180055,54182,125873,177739,54182,123557,176777,54182,122595,3278,0,3278,962,0.01820554830468468,0.0,0.026042121821200734,0.0076426239145805696,196.4188888888889,60.202222222222225,136.21666666666667,0.7856779850727147,3.111698104780994,2.326020119708341,0.011640562977588894,0.01564053912053925,0.003999976142949942,0.012046815994835924,0.04227692206759456,0.05673734804076044,0.011731388085491679,0.01160042197676195,0.015727144881266693,0.015602262899423189,0.03960078910147535,0.012726423890746469,0.01575637249202361,177739,197.48777777777778,7.115492344667018e-06
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,17,5491066,200.0,250.0,0.8,10,11,0.3,1,exponential,1000.0,100.0,900.0,179704,53671,126033,177505,53671,123834,176584,53670,122914,3114,0,3114,915,0.017328495748564307,0.0,0.02470781461998048,0.007260003332460546,196.20444444444445,59.63333333333333,136.57111111111112,0.7859227771766749,3.0962901216783942,2.3103673445017052,0.01158300568421085,0.01558849749090536,0.004005491806694693,0.012055861728569539,0.04210647802404566,0.05644994270196435,0.0116741404917201,0.011543211965684088,0.01566602127947192,0.015554646979716013,0.03775763175169189,0.012194474764278469,0.01569885583871599,177499,197.2211111111111,0.00014432999367253174
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,18,5492066,200.0,250.0,0.8,10,11,0.3,1,exponential,1000.0,100.0,900.0,180572,54034,126538,178163,54034,124129,177090,54034,123056,3480,0,3480,1071,0.01927209091110471,0.0,0.02750162006669933,0.008463860658458328,196.76666666666668,60.03777777777778,136.7288888888889,0.7885392816951272,3.1665882952121422,2.378049013517097,0.011866898620106606,0.015874364652350478,0.004007466032243895,0.012249269963263032,0.04315956176395727,0.05746614819246074,0.011962467378242818,0.011824934292669198,0.015959650029322366,0.01583691576680808,0.043042477117979594,0.013592697599198322,0.01599612894621831,178161,197.95666666666668,4.792944858600379e-05
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,19,5493066,200.0,250.0,0.8,10,11,0.3,1,exponential,1000.0,100.0,900.0,180021,53985,126036,177689,53985,123704,176636,53984,122652,3378,0,3378,1046,0.01876447747762761,0.0,0.02680186613348567,0.008299216096988162,196.26222222222222,59.98222222222222,136.28,0.7855662586280799,3.124097619868126,2.33853136124016,0.011698505284868987,0.01570113580099431,0.004002630516125199,0.012118392603269967,0.04219926286725695,0.05704826029445371,0.011846505914842716,0.011633364349470337,0.01586162635058571,0.01563049755759687,0.04255781615209164,0.013622434805314465,0.01582354198584918,177682,197.42444444444445,0.00014363416851059796
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,20,5494066,200.0,250.0,0.8,10,11,0.3,1,exponential,1000.0,100.0,900.0,180052,53919,126133,177710,53917,123793,176670,53916,122754,3375,2,3373,1033,0.01874458489769622,3.709267605111371e-05,0.026741614010607852,0.008189767943361372,196.3,59.906666666666666,136.39333333333335,0.7852226066144207,3.1198932526538443,2.334670646039555,0.011679649146181428,0.01567971128086276,0.00400006213468127,0.012085497740429219,0.042272124390733246,0.05663764270663762,0.011779315383237456,0.011635873751187477,0.015774525945084973,0.015638066793219427,0.04196592822048473,0.013451078233137514,0.015800568370209322,177703,197.4477777777778,0.00010614033016942415
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,21,5495066,200.0,250.0,0.8,10,11,0.3,1,exponential,1000.0,100.0,900.0,179804,54140,125664,177687,54140,123547,176692,54139,122553,3108,0,3108,991,0.01728548864318925,0.0,0.024732620320855617,0.007886108989050166,196.32444444444445,60.154444444444444,136.17,0.7869206217477488,3.0953788259540054,2.3084582042062127,0.011557709225868386,0.015565952546050497,0.004008243320182186,0.012110229155069874,0.04177869996648548,0.05651163956114483,0.011646135565924328,0.01151864601546709,0.0156508072461,0.01552846714295155,0.03940184010205572,0.012729246505041899,0.015678370094649827,177683,197.42555555555555,6.78998121554919e-05
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,22,5496066,200.0,250.0,0.8,10,11,0.3,1,exponential,1000.0,100.0,900.0,179871,53840,126031,177554,53840,123714,176546,53840,122706,3320,0,3320,1003,0.018457672443028615,0.0,0.026342725202529536,0.007958359451246122,196.16222222222223,59.82222222222222,136.34,0.7863014020449326,3.1103978948611717,2.324096492816263,0.011647332822510435,0.015655578601721946,0.004008245779211606,0.012065253263585873,0.04243625098942516,0.05664923256782684,0.011750679609821886,0.011601987109759132,0.015748930817558807,0.015614618230585742,0.03936480617272409,0.012655874747652207,0.01576597477975314,177549,197.27666666666667,0.0001389435607381806
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,23,5497066,200.0,250.0,0.8,10,11,0.3,1,exponential,1000.0,100.0,900.0,180118,54120,125998,177638,54118,123520,176557,54118,122439,3556,2,3554,1076,0.019742613175806972,3.695491500369549e-05,0.028206796933284654,0.008539818092350672,196.17444444444445,60.13111111111111,136.04333333333332,0.7885992441386288,3.176828100860648,2.3882288567220273,0.01195067065890892,0.015970548327945804,0.004019877669036964,0.012319981322661988,0.04325295722014739,0.05794002496264057,0.012009570315349875,0.011924637029041927,0.0160442098449724,0.015937989960281475,0.043814655152728754,0.013791950260342618,0.016095279812366935,177633,197.37,0.00010272429378588299
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,24,5498066,200.0,250.0,0.8,10,11,0.3,1,exponential,1000.0,100.0,900.0,180377,54133,126244,177929,54132,123797,176889,54130,122759,3485,1,3484,1037,0.019320645093332298,1.847302015406499e-05,0.027597351161243306,0.008214251766420582,196.54333333333332,60.144444444444446,136.39888888888888,0.7864931542330523,3.152404810715754,2.365911656482737,0.011828641472866525,0.01583018378939982,0.004001542316533156,0.012225480660276844,0.04252024284674008,0.05642215916775964,0.011939638229151879,0.011779697978558596,0.015923786803672554,0.015788909983303068,0.041087721467815363,0.013033770703606557,0.015945471338817546,177926,197.69555555555556,5.599579303083857e-05
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,25,5499066,200.0,250.0,0.8,10,11,0.3,1,exponential,1000.0,100.0,900.0,179490,53950,125540,177318,53949,123369,176344,53949,122395,3146,1,3145,974,0.017527438854532285,1.8535681186283596e-05,0.025051776326270512,0.007758483351919707,195.93777777777777,59.943333333333335,135.99444444444444,0.78290884400977,3.045278384361048,2.2623695403513064,0.011350030314587698,0.015345730341100731,0.003995700026513252,0.01181130739200853,0.041758023774747244,0.05644017459453385,0.011482627754072371,0.011291584305658976,0.015476982612831838,0.015287877252268236,0.038470082948751205,0.012632698260465567,0.0154566953822604,177318,197.02,2.601481039476994e-07
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,26,5500066,200.0,250.0,0.8,10,11,0.3,1,exponential,1000.0,100.0,900.0,179956,53978,125978,177733,53978,123755,176806,53977,122829,3149,0,3149,926,0.017498721909800175,0.0,0.024996427947736908,0.00735048976805474,196.45111111111112,59.974444444444444,136.47666666666666,0.7837802590567577,3.103242295760967,2.3194620367042638,0.01161799969976372,0.015607686241934994,0.00398968654217156,0.01205441575967825,0.0421760508061908,0.05621258850965927,0.011685532390588022,0.011588322570969938,0.01567310925014685,0.015578936209660827,0.037094991659235355,0.011953624024107675,0.015714200885653392,177732,197.48,1.9048621355821638e-06
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,27,5501066,200.0,250.0,0.8,10,11,0.3,1,exponential,1000.0,100.0,900.0,179552,53851,125701,177129,53851,123278,176152,53851,122301,3400,0,3400,977,0.018936018535020496,0.0,0.027048313060357515,0.0077724123117556745,195.72444444444446,59.83444444444444,135.89,0.7827563425878931,3.075603774315629,2.2928474317277545,0.011511819434683095,0.015511032649026346,0.003999213214343454,0.011965245828577054,0.042135605934220145,0.05674347727755727,0.01166325796599992,0.011445138734198742,0.01569800043789154,0.015428707873283137,0.03971552632530795,0.012913082841480544,0.01562715338013365,177129,196.81,2.371757152497267e-05
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,28,5502066,200.0,250.0,0.8,10,11,0.3,1,exponential,1000.0,100.0,900.0,180444,53998,126446,178093,53998,124095,177116,53998,123118,3327,0,3327,976,0.01843785329520516,0.0,0.02631162709773342,0.007718709963146323,196.79555555555555,59.99777777777778,136.79777777777778,0.7902850914365502,3.16166142864643,2.3713763372100085,0.01184877121644637,0.015864490488830756,0.004015719272384351,0.012364418104425567,0.042611944603436314,0.056935231614463136,0.011997195682104587,0.011783674120192437,0.015985378688957528,0.01581147045089587,0.039600209291154265,0.012525126483295809,0.0159775705868287,178092,197.88,1.976092476674296e-05
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_10,29,5503066,200.0,250.0,0.8,10,11,0.3,1,exponential,1000.0,100.0,900.0,179893,54178,125715,177469,54178,123291,176438,54178,122260,3454,0,3454,1030,0.0192003024019834,0.0,0.027474843892932428,0.008193135266276895,196.04222222222222,60.19777777777778,135.84444444444443,0.7858294055498415,3.1228941882962933,2.3370647827464595,0.011709486819430978,0.015717729760613357,0.00400824294118214,0.012131184860436406,0.042615043858405956,0.057276460650351455,0.011825195810906573,0.011658211817466606,0.01583309238746314,0.01566660824582924,0.04155551773729371,0.013306732547337597,0.015836452516902032,177468,197.18666666666667,0.00015690466343798448
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,0,5474076,200.0,250.0,0.8,20,21,0.3,1,exponential,1000.0,100.0,900.0,179539,53814,125725,179305,53814,125491,179212,53813,125399,322,0,322,88,0.0017934821960688208,0.0,0.0025611453569298072,0.0006999403459932392,199.12444444444444,59.79222222222222,139.3322222222222,0.7953243654032633,3.800272100355881,3.0049477349525726,0.015054019187497764,0.019048031846386437,0.0039940126588885756,0.013542866202186588,0.05621913600618312,0.08014943002283861,0.015117235632336183,0.015026890848786124,0.01912251830736635,0.019016067158272865,0.00734334118409663,0.0019323198418894673,0.019075069557226702,179300,199.22222222222223,9.435412171665547e-05
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,1,5475076,200.0,250.0,0.8,20,21,0.3,1,exponential,1000.0,100.0,900.0,180126,53856,126270,179857,53856,126001,179751,53856,125895,375,0,375,106,0.00208187602011925,0.0,0.0029698265621287715,0.0008394709748950661,199.72333333333333,59.84,139.88333333333333,0.7964332497285441,3.8664332858888613,3.07000003616035,0.015325736456676297,0.019313411046178976,0.003987674589502529,0.013549574328692415,0.05781072866982129,0.08076122039213374,0.015333813741574175,0.01532228111487997,0.01931746791285486,0.01931167557922887,0.00909445370917572,0.0023521558596051088,0.019347529024069207,179857,199.8411111111111,1.5884644000152548e-06
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,2,5476076,200.0,250.0,0.8,20,21,0.3,1,exponential,1000.0,100.0,900.0,180033,53657,126376,179793,53657,126136,179671,53656,126015,357,0,357,117,0.00198296978887204,0.0,0.002824903462682788,0.0009258086978540229,199.63444444444445,59.617777777777775,140.01666666666668,0.7983161855396546,3.8574578961151462,3.059141710575348,0.015273303302459811,0.01927219250064596,0.003998889198186112,0.01374564998900496,0.05703187744688876,0.0805926116380418,0.015411651177010877,0.015214396080646012,0.019403085941670794,0.019216459306410076,0.0100644530223013,0.002609089533404171,0.01930964524857769,179788,199.76444444444445,7.734061371733603e-05
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,3,5477076,200.0,250.0,0.8,20,21,0.3,1,exponential,1000.0,100.0,900.0,179820,53855,125965,179623,53855,125768,179560,53855,125705,260,0,260,63,0.0014458903347792237,0.0,0.002064065414996229,0.0005001389274798555,199.51111111111112,59.83888888888889,139.67222222222222,0.7953023024205361,3.74552421266109,2.950221910240434,0.01476081786288357,0.018747046605816314,0.0039862287429325745,0.013348493832069153,0.05522084510864712,0.07944975311555653,0.014780932708604432,0.014752200186448473,0.018780242720320604,0.01873282460393365,0.005280114282892878,0.0014097130289651779,0.018766875147169227,179623,199.5811111111111,1.0418705558734587e-05
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,4,5478076,200.0,250.0,0.8,20,21,0.3,1,exponential,1000.0,100.0,900.0,180198,53772,126426,179893,53772,126121,179762,53772,125990,434,0,434,129,0.0024084618031276705,0.0,0.003432838182019521,0.0010203597361302264,199.73555555555555,59.74666666666667,139.98888888888888,0.8003753680510226,3.8815854135595944,3.0812100455084996,0.01537309559019728,0.019380106507318213,0.004007010917120725,0.0138841482694545,0.05711202461862966,0.08139526047675637,0.015457961677080764,0.015336875102667454,0.019474816901617766,0.019339684510951166,0.010689073594553733,0.0027537906436925098,0.019418909349532835,179891,199.8788888888889,0.0001553893409154128
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,5,5479076,200.0,250.0,0.8,20,21,0.3,1,exponential,1000.0,100.0,900.0,179127,53768,125359,178904,53768,125136,178801,53768,125033,324,0,324,101,0.0018087725468522334,0.0,0.0025845770945843536,0.0008056860696080856,198.6677777777778,59.742222222222225,138.92555555555555,0.7937175135021868,3.760004331220389,2.9662868177183612,0.014887854358924806,0.01888285234948688,0.00399499799056229,0.013327265006410016,0.056069085493163584,0.08070039261104966,0.015026307939372114,0.014828315100380922,0.019037611672043066,0.018816301124968543,0.008590016841940162,0.0022845763156746396,0.018914665561054634,178902,198.78,0.000147110993948818
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,6,5480076,200.0,250.0,0.8,20,21,0.3,1,exponential,1000.0,100.0,900.0,180158,54153,126005,179899,54153,125746,179770,54153,125617,387,0,387,128,0.0021481144328866883,0.0,0.0030713066941788023,0.0010158327050513868,199.74444444444444,60.17,139.57444444444445,0.8025839384954054,3.903152968131002,3.100569029635669,0.015470653533466024,0.01948870156692123,0.004018048033455426,0.013947116221800115,0.057718204061350774,0.08179700901280282,0.015484154371669367,0.015464833374640012,0.019477206207209545,0.019493657171771612,0.010393100702747127,0.00266274491100045,0.01952682420953193,179898,199.88666666666666,1.1663016961094286e-06
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,7,5481076,200.0,250.0,0.8,20,21,0.3,1,exponential,1000.0,100.0,900.0,178779,53457,125322,178566,53457,125109,178481,53456,125025,297,0,297,84,0.0016612689409830014,0.0,0.0023698951500933595,0.0006702733757839804,198.31222222222223,59.39555555555555,138.91666666666666,0.7927887084667764,3.6797007266953425,2.8869120182285957,0.014522513861652256,0.01852018481562385,0.003997670953972048,0.013042488808991948,0.05528884525688227,0.07812592202708409,0.014516913564159047,0.014524908338779221,0.018515438635402778,0.018522214104245847,0.006921719942720284,0.0018810551337789165,0.018546350773900423,178565,198.40555555555557,1.697871421235675e-06
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,8,5482076,200.0,250.0,0.8,20,21,0.3,1,exponential,1000.0,100.0,900.0,179555,53729,125826,179339,53729,125610,179259,53727,125532,291,0,291,75,0.001620673331291248,0.0,0.0023127175623480043,0.0005960612274092795,199.17666666666668,59.696666666666665,139.48,0.7935002931821021,3.71740669451861,2.923906401336558,0.014646674737407236,0.018630270481771776,0.003983595744364415,0.013342141000407537,0.0544087004734493,0.07723400000282724,0.014705181429215277,0.01462163419769814,0.01865733308264617,0.01861868783864301,0.0066915208609135135,0.0018000507909937036,0.01865496622454755,179334,199.26,0.00021812461526549143
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,buffer_K_20,9,5483076,200.0,250.0,0.8,20,21,0.3,1,exponential,1000.0,100.0,900.0,179956,53848,126108,179705,53848,125857,179594,53843,125751,354,0,354,103,0.0019671475249505434,0.0,0.0028071177086306976,0.0008167602372569544,199.54888888888888,59.82555555555555,139.72333333333333,0.7978193023506972,3.831654689520369,3.0338353871695483,0.015160721123967248,0.019158763332043277,0.003998042208076126,0.013551922054020338,0.05696491565228713,0.0805755626449548,0.015265718237965555,0.015115764347408304,0.019285501076698797,0.019104497836059067,0.008544754125946685,0.002230042845279537,0.019189839621006476,179697,199.66333333333333,0.0001473446581461424
